doc_id,source_path,author,title,work_group,char_count
Sebastian_AccidentulIv.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulIv.txt,Sebastian,AccidentulIv,Sebastian__AccidentulIv,10628
Sebastian_AccidentulIx.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulIx.txt,Sebastian,AccidentulIx,Sebastian__AccidentulIx,15169
Sebastian_AccidentulV.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulV.txt,Sebastian,AccidentulV,Sebastian__AccidentulV,32618
Sebastian_AccidentulVi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulVi.txt,Sebastian,AccidentulVi,Sebastian__AccidentulVi,28879
Sebastian_AccidentulVii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulVii.txt,Sebastian,AccidentulVii,Sebastian__AccidentulVii,9744
Sebastian_AccidentulViii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulViii.txt,Sebastian,AccidentulViii,Sebastian__AccidentulViii,23684
Sebastian_AccidentulX.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulX.txt,Sebastian,AccidentulX,Sebastian__AccidentulX,25228
Sebastian_AccidentulXi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulXi.txt,Sebastian,AccidentulXi,Sebastian__AccidentulXi,18016
Sebastian_AccidentulXii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulXii.txt,Sebastian,AccidentulXii,Sebastian__AccidentulXii,32512
Sebastian_AccidentulXiv.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulXiv.txt,Sebastian,AccidentulXiv,Sebastian__AccidentulXiv,16297
Sebastian_AccidentulXv.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulXv.txt,Sebastian,AccidentulXv,Sebastian__AccidentulXv,14937
Sebastian_AccidentulXvi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulXvi.txt,Sebastian,AccidentulXvi,Sebastian__AccidentulXvi,11807
Sebastian_AccidentulXvii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulXvii.txt,Sebastian,AccidentulXvii,Sebastian__AccidentulXvii,12399
Sebastian_AccidentulXviii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulXviii.txt,Sebastian,AccidentulXviii,Sebastian__AccidentulXviii,17673
Sebastian_AccidentulXx.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_AccidentulXx.txt,Sebastian,AccidentulXx,Sebastian__AccidentulXx,6419
Sebastian_Arabela.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_Arabela.txt,Sebastian,Arabela,Sebastian__Arabela,32627
Sebastian_Buta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_Buta.txt,Sebastian,Buta,Sebastian__Buta,7708
Sebastian_ButaPrizonier.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_ButaPrizonier.txt,Sebastian,ButaPrizonier,Sebastian__ButaPrizonier,6290
Sebastian_CanteceleBlondeiAgnes.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_CanteceleBlondeiAgnes.txt,Sebastian,CanteceleBlondeiAgnes,Sebastian__CanteceleBlondeiAgnes,13496
Sebastian_Catren.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_Catren.txt,Sebastian,Catren,Sebastian__Catren,18508
Sebastian_CelloViorin.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_CelloViorin.txt,Sebastian,CelloViorin,Sebastian__CelloViorin,23341
Sebastian_DarNuVeziCaAuInfloritSalcamii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_DarNuVeziCaAuInfloritSalcamii.txt,Sebastian,DarNuVeziCaAuInfloritSalcamii,Sebastian__DarNuVeziCaAuInfloritSalcamii,12273
Sebastian_ElisabetaDonciu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_ElisabetaDonciu.txt,Sebastian,ElisabetaDonciu,Sebastian__ElisabetaDonciu,10248
Sebastian_ElisabetaIngrasata.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_ElisabetaIngrasata.txt,Sebastian,ElisabetaIngrasata,Sebastian__ElisabetaIngrasata,12628
Sebastian_Emilia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_Emilia.txt,Sebastian,Emilia,Sebastian__Emilia,32339
Sebastian_Evadarea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_Evadarea.txt,Sebastian,Evadarea,Sebastian__Evadarea,12430
Sebastian_EvenimenteInOras.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_EvenimenteInOras.txt,Sebastian,EvenimenteInOras,Sebastian__EvenimenteInOras,8837
Sebastian_IntaiulSange.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_IntaiulSange.txt,Sebastian,IntaiulSange,Sebastian__IntaiulSange,9395
Sebastian_IntrOZiDeIulie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_IntrOZiDeIulie.txt,Sebastian,IntrOZiDeIulie,Sebastian__IntrOZiDeIulie,7694
Sebastian_IntreVii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_IntreVii.txt,Sebastian,IntreVii,Sebastian__IntreVii,12852
Sebastian_Maria.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_Maria.txt,Sebastian,Maria,Sebastian__Maria,32638
Sebastian_NoptileCeleDintaiSiCeleDinUrma.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_NoptileCeleDintaiSiCeleDinUrma.txt,Sebastian,NoptileCeleDintaiSiCeleDinUrma,Sebastian__NoptileCeleDintaiSiCeleDinUrma,13481
Sebastian_OIntoarcereSiOPlecare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_OIntoarcereSiOPlecare.txt,Sebastian,OIntoarcereSiOPlecare,Sebastian__OIntoarcereSiOPlecare,12893
Sebastian_PaulSiLucretia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_PaulSiLucretia.txt,Sebastian,PaulSiLucretia,Sebastian__PaulSiLucretia,12944
Sebastian_PaulSiVirginia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_PaulSiVirginia.txt,Sebastian,PaulSiVirginia,Sebastian__PaulSiVirginia,27727
Sebastian_ReceptieLaPrefectoreasa.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_ReceptieLaPrefectoreasa.txt,Sebastian,ReceptieLaPrefectoreasa,Sebastian__ReceptieLaPrefectoreasa,8537
Sebastian_Rene╠üeMartheOdette.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_Rene╠üeMartheOdette.txt,Sebastian,Rene╠üeMartheOdette,Sebastian__Rene╠üeMartheOdette,32509
Sebastian_RochiaNeagra.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_RochiaNeagra.txt,Sebastian,RochiaNeagra,Sebastian__RochiaNeagra,11267
Sebastian_Singura.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_Singura.txt,Sebastian,Singura,Sebastian__Singura,10276
Sebastian_SoeurDenise.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_SoeurDenise.txt,Sebastian,SoeurDenise,Sebastian__SoeurDenise,16792
Sebastian_StradaCerbului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_StradaCerbului.txt,Sebastian,StradaCerbului,Sebastian__StradaCerbului,14088
Sebastian_SuitaPentruPianSiMicaOrchestra.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_SuitaPentruPianSiMicaOrchestra.txt,Sebastian,SuitaPentruPianSiMicaOrchestra,Sebastian__SuitaPentruPianSiMicaOrchestra,8148
Sebastian_ZileDeIarna.txt,experiments/runs/rostories_cleaned_norm_input/texts/Sebastian_ZileDeIarna.txt,Sebastian,ZileDeIarna,Sebastian__ZileDeIarna,8514
Slavici_BabaDana.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_BabaDana.txt,Slavici,BabaDana,Slavici__BabaDana,6577
Slavici_BaietSarac.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_BaietSarac.txt,Slavici,BaietSarac,Slavici__BaietSarac,34943
Slavici_BarbariaModerna.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_BarbariaModerna.txt,Slavici,BarbariaModerna,Slavici__BarbariaModerna,8297
Slavici_Bobocel.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Bobocel.txt,Slavici,Bobocel,Slavici__Bobocel,11132
Slavici_BoierulSiPacala.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_BoierulSiPacala.txt,Slavici,BoierulSiPacala,Slavici__BoierulSiPacala,1438
Slavici_BuduleaTaichii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_BuduleaTaichii.txt,Slavici,BuduleaTaichii,Slavici__BuduleaTaichii,96899
Slavici_CeasRau.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_CeasRau.txt,Slavici,CeasRau,Slavici__CeasRau,25955
Slavici_CinePleaca.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_CinePleaca.txt,Slavici,CinePleaca,Slavici__CinePleaca,7630
Slavici_Comoara.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Comoara.txt,Slavici,Comoara,Slavici__Comoara,162441
Slavici_CrucileRosii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_CrucileRosii.txt,Slavici,CrucileRosii,Slavici__CrucileRosii,59589
Slavici_Dascalasul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Dascalasul.txt,Slavici,Dascalasul,Slavici__Dascalasul,17999
Slavici_DinAltaLume.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_DinAltaLume.txt,Slavici,DinAltaLume,Slavici__DinAltaLume,13643
Slavici_DinTiganie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_DinTiganie.txt,Slavici,DinTiganie,Slavici__DinTiganie,45351
Slavici_DoiFetiCuSteaInFrunte.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_DoiFetiCuSteaInFrunte.txt,Slavici,DoiFetiCuSteaInFrunte,Slavici__DoiFetiCuSteaInFrunte,18380
Slavici_DoiFratiBuni.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_DoiFratiBuni.txt,Slavici,DoiFratiBuni,Slavici__DoiFratiBuni,7190
Slavici_FiulCuiva.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_FiulCuiva.txt,Slavici,FiulCuiva,Slavici__FiulCuiva,11808
Slavici_FloritaDinCodru.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_FloritaDinCodru.txt,Slavici,FloritaDinCodru,Slavici__FloritaDinCodru,38041
Slavici_GoguSiGogusor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_GoguSiGogusor.txt,Slavici,GoguSiGogusor,Slavici__GoguSiGogusor,28340
Slavici_GuraSatului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_GuraSatului.txt,Slavici,GuraSatului,Slavici__GuraSatului,87265
Slavici_HanulCiorilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_HanulCiorilor.txt,Slavici,HanulCiorilor,Slavici__HanulCiorilor,22682
Slavici_IleanaCeaSireata.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_IleanaCeaSireata.txt,Slavici,IleanaCeaSireata,Slavici__IleanaCeaSireata,18672
Slavici_IlieDurac.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_IlieDurac.txt,Slavici,IlieDurac,Slavici__IlieDurac,3965
Slavici_Impacare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Impacare.txt,Slavici,Impacare,Slavici__Impacare,11678
Slavici_InchisorileMeleiarLaVacaresti.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMeleiarLaVacaresti.txt,Slavici,InchisorileMeleiarLaVacaresti,Slavici__InchisorileMeleiarLaVacaresti,32629
Slavici_InchisorileMeleinainteSiDupaVenireaInRegat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMeleinainteSiDupaVenireaInRegat.txt,Slavici,InchisorileMeleinainteSiDupaVenireaInRegat,Slavici__InchisorileMeleinainteSiDupaVenireaInRegat,32617
Slavici_InchisorileMelelaDomnesti.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMelelaDomnesti.txt,Slavici,InchisorileMelelaDomnesti,Slavici__InchisorileMelelaDomnesti,32595
Slavici_InchisorileMelelaHotelModern.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMelelaHotelModern.txt,Slavici,InchisorileMelelaHotelModern,Slavici__InchisorileMelelaHotelModern,25893
Slavici_InchisorileMelelaLuvru.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMelelaLuvru.txt,Slavici,InchisorileMelelaLuvru,Slavici__InchisorileMelelaLuvru,32620
Slavici_InchisorileMelelaVacaresti.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMelelaVacaresti.txt,Slavici,InchisorileMelelaVacaresti,Slavici__InchisorileMelelaVacaresti,32588
Slavici_InchisorileMelelaVat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMelelaVat.txt,Slavici,InchisorileMelelaVat,Slavici__InchisorileMelelaVat,30262
Slavici_InchisorileMeleomIntreOameni.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMeleomIntreOameni.txt,Slavici,InchisorileMeleomIntreOameni,Slavici__InchisorileMeleomIntreOameni,32648
Slavici_InchisorileMeleprocesulZiaristilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_InchisorileMeleprocesulZiaristilor.txt,Slavici,InchisorileMeleprocesulZiaristilor,Slavici__InchisorileMeleprocesulZiaristilor,32614
Slavici_JidaniiMilitanti.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_JidaniiMilitanti.txt,Slavici,JidaniiMilitanti,Slavici__JidaniiMilitanti,4550
Slavici_LaCruceaDinSat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_LaCruceaDinSat.txt,Slavici,LaCruceaDinSat,Slavici__LaCruceaDinSat,43800
Slavici_LaRascruci.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_LaRascruci.txt,Slavici,LaRascruci,Slavici__LaRascruci,92677
Slavici_LeuParaleu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_LeuParaleu.txt,Slavici,LeuParaleu,Slavici__LeuParaleu,9285
Slavici_LimirImparat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_LimirImparat.txt,Slavici,LimirImparat,Slavici__LimirImparat,41902
Slavici_MaraaltaLume.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaraaltaLume.txt,Slavici,MaraaltaLume,Slavici__MaraaltaLume,18429
Slavici_MaraaniDeTinerete.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaraaniDeTinerete.txt,Slavici,MaraaniDeTinerete,Slavici__MaraaniDeTinerete,25275
Slavici_MarabirtulDeLaSararie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MarabirtulDeLaSararie.txt,Slavici,MarabirtulDeLaSararie,Slavici__MarabirtulDeLaSararie,29383
Slavici_MarablestemulCasei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MarablestemulCasei.txt,Slavici,MarablestemulCasei,Slavici__MarablestemulCasei,14730
Slavici_MaracineCePoate.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaracineCePoate.txt,Slavici,MaracineCePoate,Slavici__MaracineCePoate,31090
Slavici_Maradatoria.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Maradatoria.txt,Slavici,Maradatoria,Slavici__Maradatoria,14423
Slavici_MaradatoriiVechi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaradatoriiVechi.txt,Slavici,MaradatoriiVechi,Slavici__MaradatoriiVechi,31849
Slavici_MaradouaPorunci.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaradouaPorunci.txt,Slavici,MaradouaPorunci,Slavici__MaradouaPorunci,23043
Slavici_MarafurtunaCeaMare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MarafurtunaCeaMare.txt,Slavici,MarafurtunaCeaMare,Slavici__MarafurtunaCeaMare,8248
Slavici_MaragreulVietii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaragreulVietii.txt,Slavici,MaragreulVietii,Slavici__MaragreulVietii,32635
Slavici_MarainimaSaraca.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MarainimaSaraca.txt,Slavici,MarainimaSaraca,Slavici__MarainimaSaraca,25725
Slavici_Maraispita.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Maraispita.txt,Slavici,Maraispita,Slavici__Maraispita,19943
Slavici_MaraispravileLuiTrica.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaraispravileLuiTrica.txt,Slavici,MaraispravileLuiTrica,Slavici__MaraispravileLuiTrica,26604
Slavici_MaramaicaAegidia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaramaicaAegidia.txt,Slavici,MaramaicaAegidia,Slavici__MaramaicaAegidia,15727
Slavici_MaranoroculCasei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MaranoroculCasei.txt,Slavici,MaranoroculCasei,Slavici__MaranoroculCasei,29551
Slavici_MarapaceSiLiniste.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MarapaceSiLiniste.txt,Slavici,MarapaceSiLiniste,Slavici__MarapaceSiLiniste,23917
Slavici_Maraprimavara.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Maraprimavara.txt,Slavici,Maraprimavara,Slavici__Maraprimavara,24470
Slavici_MararostulLuiBandi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MararostulLuiBandi.txt,Slavici,MararostulLuiBandi,Slavici__MararostulLuiBandi,25355
Slavici_MarasaracutiiMamei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MarasaracutiiMamei.txt,Slavici,MarasaracutiiMamei,Slavici__MarasaracutiiMamei,8973
Slavici_Maraverboncul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Maraverboncul.txt,Slavici,Maraverboncul,Slavici__Maraverboncul,32609
Slavici_Marazbuciumare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Marazbuciumare.txt,Slavici,Marazbuciumare,Slavici__Marazbuciumare,13209
Slavici_Miserii╠å.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Miserii╠å.txt,Slavici,Miserii╠å,Slavici__Miserii╠å,10170
Slavici_Mitocanul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Mitocanul.txt,Slavici,Mitocanul,Slavici__Mitocanul,37018
Slavici_MoaraCuNoroc.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_MoaraCuNoroc.txt,Slavici,MoaraCuNoroc,Slavici__MoaraCuNoroc,206231
Slavici_NegreaBatranul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_NegreaBatranul.txt,Slavici,NegreaBatranul,Slavici__NegreaBatranul,19984
Slavici_Norocul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Norocul.txt,Slavici,Norocul,Slavici__Norocul,55998
Slavici_OAventuraGalanta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_OAventuraGalanta.txt,Slavici,OAventuraGalanta,Slavici__OAventuraGalanta,15435
Slavici_OIncurcatura.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_OIncurcatura.txt,Slavici,OIncurcatura,Slavici__OIncurcatura,7305
Slavici_OMostenireGrea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_OMostenireGrea.txt,Slavici,OMostenireGrea,Slavici__OMostenireGrea,19557
Slavici_ORazbunare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_ORazbunare.txt,Slavici,ORazbunare,Slavici__ORazbunare,11022
Slavici_OViataPierduta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_OViataPierduta.txt,Slavici,OViataPierduta,Slavici__OViataPierduta,55997
Slavici_OmDeCaracter.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_OmDeCaracter.txt,Slavici,OmDeCaracter,Slavici__OmDeCaracter,19487
Slavici_PacalaInSatulLui.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_PacalaInSatulLui.txt,Slavici,PacalaInSatulLui,Slavici__PacalaInSatulLui,28076
Slavici_Padureanca.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Padureanca.txt,Slavici,Padureanca,Slavici__Padureanca,203152
Slavici_PascalSaracul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_PascalSaracul.txt,Slavici,PascalSaracul,Slavici__PascalSaracul,26554
Slavici_PetreaProstul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_PetreaProstul.txt,Slavici,PetreaProstul,Slavici__PetreaProstul,47777
Slavici_PopaTanda.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_PopaTanda.txt,Slavici,PopaTanda,Slavici__PopaTanda,36931
Slavici_PropagandaSemitica.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_PropagandaSemitica.txt,Slavici,PropagandaSemitica,Slavici__PropagandaSemitica,7554
Slavici_Renastere.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Renastere.txt,Slavici,Renastere,Slavici__Renastere,27945
Slavici_RobiaModerna.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_RobiaModerna.txt,Slavici,RobiaModerna,Slavici__RobiaModerna,8528
Slavici_RodulTainic.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_RodulTainic.txt,Slavici,RodulTainic,Slavici__RodulTainic,14827
Slavici_SanVasii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_SanVasii.txt,Slavici,SanVasii,Slavici__SanVasii,12071
Slavici_SaracutaDeEa.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_SaracutaDeEa.txt,Slavici,SaracutaDeEa,Slavici__SaracutaDeEa,9168
Slavici_Scormon.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Scormon.txt,Slavici,Scormon,Slavici__Scormon,12260
Slavici_Semitismul1902.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Semitismul1902.txt,Slavici,Semitismul1902,Slavici__Semitismul1902,5096
Slavici_Semitismul1908.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Semitismul1908.txt,Slavici,Semitismul1908,Slavici__Semitismul1908,32682
Slavici_Sepi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Sepi.txt,Slavici,Sepi,Slavici__Sepi,26466
Slavici_SpaimaZmeilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_SpaimaZmeilor.txt,Slavici,SpaimaZmeilor,Slavici__SpaimaZmeilor,14241
Slavici_StanBolovan.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_StanBolovan.txt,Slavici,StanBolovan,Slavici__StanBolovan,5777
Slavici_TovarasieNepotrivita.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_TovarasieNepotrivita.txt,Slavici,TovarasieNepotrivita,Slavici__TovarasieNepotrivita,11882
Slavici_UnOmDeNcredere.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_UnOmDeNcredere.txt,Slavici,UnOmDeNcredere,Slavici__UnOmDeNcredere,25601
Slavici_Vecinii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_Vecinii.txt,Slavici,Vecinii,Slavici__Vecinii,154962
Slavici_ZanaZorilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_ZanaZorilor.txt,Slavici,ZanaZorilor,Slavici__ZanaZorilor,70541
Slavici_ΓÇïDoiFratiBuni.txt,experiments/runs/rostories_cleaned_norm_input/texts/Slavici_ΓÇïDoiFratiBuni.txt,Slavici,ΓÇïDoiFratiBuni,Slavici__ΓÇïDoiFratiBuni,7194
Toparceanu_Amintire.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_Amintire.txt,Toparceanu,Amintire,Toparceanu__Amintire,11138
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaClipeDeGroaza.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaClipeDeGroaza.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaClipeDeGroaza,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaClipeDeGroaza,3783
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaFocurile.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaFocurile.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaFocurile,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaFocurile,7298
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaInApa.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaInApa.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaInApa,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaInApa,6040
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaInAsteptare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaInAsteptare.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaInAsteptare,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaInAsteptare,12279
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaInFoc.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaInFoc.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaInFoc,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaInFoc,9912
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaIncheiere.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaIncheiere.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaIncheiere,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaIncheiere,4133
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaLaPontoane.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaLaPontoane.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaLaPontoane,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaLaPontoane,7563
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaPeMalulApei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaPeMalulApei.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaPeMalulApei,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaPeMalulApei,5599
