doc_id,source_path,author,title,work_group,char_count
Iorga_Bacau.txt,ro-storiesAP/Iorga_Bacau.txt,Iorga,Bacau,Iorga__Bacau,2690
Iorga_BasarabeniiInRazboiulRusiei.txt,ro-storiesAP/Iorga_BasarabeniiInRazboiulRusiei.txt,Iorga,BasarabeniiInRazboiulRusiei,Iorga__BasarabeniiInRazboiulRusiei,7978
Iorga_BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi.txt,ro-storiesAP/Iorga_BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi.txt,Iorga,BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi,Iorga__BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi,10648
Iorga_BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea.txt,ro-storiesAP/Iorga_BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea.txt,Iorga,BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea,Iorga__BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea,21326
Iorga_Birlad.txt,ro-storiesAP/Iorga_Birlad.txt,Iorga,Birlad,Iorga__Birlad,2858
Iorga_Blaj.txt,ro-storiesAP/Iorga_Blaj.txt,Iorga,Blaj,Iorga__Blaj,6715
Iorga_BogdanVodaTatalLuiStefanCelMare.txt,ro-storiesAP/Iorga_BogdanVodaTatalLuiStefanCelMare.txt,Iorga,BogdanVodaTatalLuiStefanCelMare,Iorga__BogdanVodaTatalLuiStefanCelMare,16006
Iorga_Botosani.txt,ro-storiesAP/Iorga_Botosani.txt,Iorga,Botosani,Iorga__Botosani,13899
Iorga_BpHasdeu.txt,ro-storiesAP/Iorga_BpHasdeu.txt,Iorga,BpHasdeu,Iorga__BpHasdeu,4869
Iorga_BradulSiTebea.txt,ro-storiesAP/Iorga_BradulSiTebea.txt,Iorga,BradulSiTebea,Iorga__BradulSiTebea,3910
Iorga_Brasov.txt,ro-storiesAP/Iorga_Brasov.txt,Iorga,Brasov,Iorga__Brasov,3927
Iorga_Buzau.txt,ro-storiesAP/Iorga_Buzau.txt,Iorga,Buzau,Iorga__Buzau,938
Iorga_CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat.txt,ro-storiesAP/Iorga_CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat.txt,Iorga,CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat,Iorga__CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat,28313
Iorga_CalatoriArtistiFranceziInTerileNoastre.txt,ro-storiesAP/Iorga_CalatoriArtistiFranceziInTerileNoastre.txt,Iorga,CalatoriArtistiFranceziInTerileNoastre,Iorga__CalatoriArtistiFranceziInTerileNoastre,22042
Iorga_CalatoriDupa1821.txt,ro-storiesAP/Iorga_CalatoriDupa1821.txt,Iorga,CalatoriDupa1821,Iorga__CalatoriDupa1821,32725
Iorga_CalatoriEngleziPorterSiBoscovich.txt,ro-storiesAP/Iorga_CalatoriEngleziPorterSiBoscovich.txt,Iorga,CalatoriEngleziPorterSiBoscovich,Iorga__CalatoriEngleziPorterSiBoscovich,32705
Iorga_CalatoriFranceziDinEpocaRazboiuluiCrimeii.txt,ro-storiesAP/Iorga_CalatoriFranceziDinEpocaRazboiuluiCrimeii.txt,Iorga,CalatoriFranceziDinEpocaRazboiuluiCrimeii,Iorga__CalatoriFranceziDinEpocaRazboiuluiCrimeii,32718
Iorga_CalatoriGermaniPrinArdeal.txt,ro-storiesAP/Iorga_CalatoriGermaniPrinArdeal.txt,Iorga,CalatoriGermaniPrinArdeal,Iorga__CalatoriGermaniPrinArdeal,23432
Iorga_CalatoriInEpocaDeCritica.txt,ro-storiesAP/Iorga_CalatoriInEpocaDeCritica.txt,Iorga,CalatoriInEpocaDeCritica,Iorga__CalatoriInEpocaDeCritica,32710
Iorga_CalatoriIntre18121821.txt,ro-storiesAP/Iorga_CalatoriIntre18121821.txt,Iorga,CalatoriIntre18121821,Iorga__CalatoriIntre18121821,16883
Iorga_CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre.txt,ro-storiesAP/Iorga_CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre.txt,Iorga,CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre,Iorga__CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre,32710
Iorga_CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi.txt,ro-storiesAP/Iorga_CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi.txt,Iorga,CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi,Iorga__CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi,32705
Iorga_CalatoriMaiNoiPrinArdeal.txt,ro-storiesAP/Iorga_CalatoriMaiNoiPrinArdeal.txt,Iorga,CalatoriMaiNoiPrinArdeal,Iorga__CalatoriMaiNoiPrinArdeal,10446
Iorga_CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei.txt,ro-storiesAP/Iorga_CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei.txt,Iorga,CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei,Iorga__CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei,20234
Iorga_CalatoriOrientali.txt,ro-storiesAP/Iorga_CalatoriOrientali.txt,Iorga,CalatoriOrientali,Iorga__CalatoriOrientali,11511
Iorga_CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea.txt,ro-storiesAP/Iorga_CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea.txt,Iorga,CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea,Iorga__CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea,25500
Iorga_CalatoriStrainiInAjunulDomnilorPaminteni.txt,ro-storiesAP/Iorga_CalatoriStrainiInAjunulDomnilorPaminteni.txt,Iorga,CalatoriStrainiInAjunulDomnilorPaminteni,Iorga__CalatoriStrainiInAjunulDomnilorPaminteni,32709
Iorga_CalatoriiDinTimpulRazboiuluiDeLa1789La1793.txt,ro-storiesAP/Iorga_CalatoriiDinTimpulRazboiuluiDeLa1789La1793.txt,Iorga,CalatoriiDinTimpulRazboiuluiDeLa1789La1793,Iorga__CalatoriiDinTimpulRazboiuluiDeLa1789La1793,32696
Iorga_CalatoriiFranceziDinEpocaRegulamentuluiOrganic.txt,ro-storiesAP/Iorga_CalatoriiFranceziDinEpocaRegulamentuluiOrganic.txt,Iorga,CalatoriiFranceziDinEpocaRegulamentuluiOrganic,Iorga__CalatoriiFranceziDinEpocaRegulamentuluiOrganic,13568
Iorga_CalatoriiNouaSiNouaLucrari.txt,ro-storiesAP/Iorga_CalatoriiNouaSiNouaLucrari.txt,Iorga,CalatoriiNouaSiNouaLucrari,Iorga__CalatoriiNouaSiNouaLucrari,32737
Iorga_CalatoriiRazboaielorTurcoPolone.txt,ro-storiesAP/Iorga_CalatoriiRazboaielorTurcoPolone.txt,Iorga,CalatoriiRazboaielorTurcoPolone,Iorga__CalatoriiRazboaielorTurcoPolone,32703
Iorga_CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul.txt,ro-storiesAP/Iorga_CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul.txt,Iorga,CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul,Iorga__CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul,22167
Iorga_CatastrofaRazboiului.txt,ro-storiesAP/Iorga_CatastrofaRazboiului.txt,Iorga,CatastrofaRazboiului,Iorga__CatastrofaRazboiului,23602
Iorga_CatreFratiiDinBasarabia.txt,ro-storiesAP/Iorga_CatreFratiiDinBasarabia.txt,Iorga,CatreFratiiDinBasarabia,Iorga__CatreFratiiDinBasarabia,7301
Iorga_CeAuFostBucurestii.txt,ro-storiesAP/Iorga_CeAuFostBucurestii.txt,Iorga,CeAuFostBucurestii,Iorga__CeAuFostBucurestii,3699
Iorga_CeaDintaiInvatatura.txt,ro-storiesAP/Iorga_CeaDintaiInvatatura.txt,Iorga,CeaDintaiInvatatura,Iorga__CeaDintaiInvatatura,26251
Iorga_CeiCareAuCreatRomania.txt,ro-storiesAP/Iorga_CeiCareAuCreatRomania.txt,Iorga,CeiCareAuCreatRomania,Iorga__CeiCareAuCreatRomania,1303
Iorga_CeiDintiiCalatoriInVeaculAlXivLea.txt,ro-storiesAP/Iorga_CeiDintiiCalatoriInVeaculAlXivLea.txt,Iorga,CeiDintiiCalatoriInVeaculAlXivLea,Iorga__CeiDintiiCalatoriInVeaculAlXivLea,26278
Iorga_CelDintaiMediuOrasul.txt,ro-storiesAP/Iorga_CelDintaiMediuOrasul.txt,Iorga,CelDintaiMediuOrasul,Iorga__CelDintaiMediuOrasul,13502
Iorga_CeleDintaiuLegaturiCuPoloniiImpacareaBoierilor.txt,ro-storiesAP/Iorga_CeleDintaiuLegaturiCuPoloniiImpacareaBoierilor.txt,Iorga,CeleDintaiuLegaturiCuPoloniiImpacareaBoierilor,Iorga__CeleDintaiuLegaturiCuPoloniiImpacareaBoierilor,8007
Iorga_CeleDintiiAlcatuiriBisericesti.txt,ro-storiesAP/Iorga_CeleDintiiAlcatuiriBisericesti.txt,Iorga,CeleDintiiAlcatuiriBisericesti,Iorga__CeleDintiiAlcatuiriBisericesti,17741
Iorga_Cernavoda.txt,ro-storiesAP/Iorga_Cernavoda.txt,Iorga,Cernavoda,Iorga__Cernavoda,1542
Iorga_CernetiTopolnita.txt,ro-storiesAP/Iorga_CernetiTopolnita.txt,Iorga,CernetiTopolnita,Iorga__CernetiTopolnita,1842
Iorga_CetateaOteluluiChicago.txt,ro-storiesAP/Iorga_CetateaOteluluiChicago.txt,Iorga,CetateaOteluluiChicago,Iorga__CetateaOteluluiChicago,12219
Iorga_Cimpulung.txt,ro-storiesAP/Iorga_Cimpulung.txt,Iorga,Cimpulung,Iorga__Cimpulung,3242
Iorga_CitevaLuniDeOportunism.txt,ro-storiesAP/Iorga_CitevaLuniDeOportunism.txt,Iorga,CitevaLuniDeOportunism,Iorga__CitevaLuniDeOportunism,9611
Iorga_CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea.txt,ro-storiesAP/Iorga_CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea.txt,Iorga,CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea,Iorga__CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea,11383
Iorga_Cluj.txt,ro-storiesAP/Iorga_Cluj.txt,Iorga,Cluj,Iorga__Cluj,1135
Iorga_CoastaSpaniola.txt,ro-storiesAP/Iorga_CoastaSpaniola.txt,Iorga,CoastaSpaniola,Iorga__CoastaSpaniola,3396
Iorga_ComemorareaPierderiiBasarabiei.txt,ro-storiesAP/Iorga_ComemorareaPierderiiBasarabiei.txt,Iorga,ComemorareaPierderiiBasarabiei,Iorga__ComemorareaPierderiiBasarabiei,9737
Iorga_Constanta.txt,ro-storiesAP/Iorga_Constanta.txt,Iorga,Constanta,Iorga__Constanta,5073
Iorga_ContinuitateaSpirituluiRomanescInBasarabia.txt,ro-storiesAP/Iorga_ContinuitateaSpirituluiRomanescInBasarabia.txt,Iorga,ContinuitateaSpirituluiRomanescInBasarabia,Iorga__ContinuitateaSpirituluiRomanescInBasarabia,26993
Iorga_Cozia.txt,ro-storiesAP/Iorga_Cozia.txt,Iorga,Cozia,Iorga__Cozia,4807
Iorga_Craiova.txt,ro-storiesAP/Iorga_Craiova.txt,Iorga,Craiova,Iorga__Craiova,2818
Iorga_CuPrilejulDizolvariiDumeiRusesti.txt,ro-storiesAP/Iorga_CuPrilejulDizolvariiDumeiRusesti.txt,Iorga,CuPrilejulDizolvariiDumeiRusesti,Iorga__CuPrilejulDizolvariiDumeiRusesti,2776
Iorga_Dambovita.txt,ro-storiesAP/Iorga_Dambovita.txt,Iorga,Dambovita,Iorga__Dambovita,32711
Iorga_DeACurmezisulAmericei.txt,ro-storiesAP/Iorga_DeACurmezisulAmericei.txt,Iorga,DeACurmezisulAmericei,Iorga__DeACurmezisulAmericei,9960
Iorga_DeLaBrasovLaFagaras.txt,ro-storiesAP/Iorga_DeLaBrasovLaFagaras.txt,Iorga,DeLaBrasovLaFagaras,Iorga__DeLaBrasovLaFagaras,2101
Iorga_DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei.txt,ro-storiesAP/Iorga_DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei.txt,Iorga,DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei,Iorga__DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei,18309
Iorga_DeLaHategLaGradisteSiLaCetateaLuiDecebal.txt,ro-storiesAP/Iorga_DeLaHategLaGradisteSiLaCetateaLuiDecebal.txt,Iorga,DeLaHategLaGradisteSiLaCetateaLuiDecebal,Iorga__DeLaHategLaGradisteSiLaCetateaLuiDecebal,10722
Iorga_DeLaMoinestiLaBacau.txt,ro-storiesAP/Iorga_DeLaMoinestiLaBacau.txt,Iorga,DeLaMoinestiLaBacau,Iorga__DeLaMoinestiLaBacau,1943
Iorga_DeLaNasaudLaBistrita.txt,ro-storiesAP/Iorga_DeLaNasaudLaBistrita.txt,Iorga,DeLaNasaudLaBistrita,Iorga__DeLaNasaudLaBistrita,1929
Iorga_DeLaPredealLaBrasov.txt,ro-storiesAP/Iorga_DeLaPredealLaBrasov.txt,Iorga,DeLaPredealLaBrasov,Iorga__DeLaPredealLaBrasov,1124
Iorga_DeLaRodnaLaViseu.txt,ro-storiesAP/Iorga_DeLaRodnaLaViseu.txt,Iorga,DeLaRodnaLaViseu,Iorga__DeLaRodnaLaViseu,7377
Iorga_DeLaSamanatorulLaRazboiulBalcanic.txt,ro-storiesAP/Iorga_DeLaSamanatorulLaRazboiulBalcanic.txt,Iorga,DeLaSamanatorulLaRazboiulBalcanic,Iorga__DeLaSamanatorulLaRazboiulBalcanic,32735
Iorga_DeLaTirgovisteLaCimpulung.txt,ro-storiesAP/Iorga_DeLaTirgovisteLaCimpulung.txt,Iorga,DeLaTirgovisteLaCimpulung,Iorga__DeLaTirgovisteLaCimpulung,6460
Iorga_DesavarsireaUnuiCrezPoliticSiSocial.txt,ro-storiesAP/Iorga_DesavarsireaUnuiCrezPoliticSiSocial.txt,Iorga,DesavarsireaUnuiCrezPoliticSiSocial,Iorga__DesavarsireaUnuiCrezPoliticSiSocial,32730
Iorga_DespreBasarabia.txt,ro-storiesAP/Iorga_DespreBasarabia.txt,Iorga,DespreBasarabia,Iorga__DespreBasarabia,11527
Iorga_DesvoltareaImperialismuluiContemporan.txt,ro-storiesAP/Iorga_DesvoltareaImperialismuluiContemporan.txt,Iorga,DesvoltareaImperialismuluiContemporan,Iorga__DesvoltareaImperialismuluiContemporan,32733
Iorga_DimitrieCMoruzi.txt,ro-storiesAP/Iorga_DimitrieCMoruzi.txt,Iorga,DimitrieCMoruzi,Iorga__DimitrieCMoruzi,2877
Iorga_DimitrieCantemirSiMoldovaSa.txt,ro-storiesAP/Iorga_DimitrieCantemirSiMoldovaSa.txt,Iorga,DimitrieCantemirSiMoldovaSa,Iorga__DimitrieCantemirSiMoldovaSa,32711
Iorga_DoiCalatoriAustrieciSulzerSiRaicevich.txt,ro-storiesAP/Iorga_DoiCalatoriAustrieciSulzerSiRaicevich.txt,Iorga,DoiCalatoriAustrieciSulzerSiRaicevich,Iorga__DoiCalatoriAustrieciSulzerSiRaicevich,32708
Iorga_Doljul.txt,ro-storiesAP/Iorga_Doljul.txt,Iorga,Doljul,Iorga__Doljul,32725
Iorga_DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda.txt,ro-storiesAP/Iorga_DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda.txt,Iorga,DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda,Iorga__DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda,16775
Iorga_Dragomirna.txt,ro-storiesAP/Iorga_Dragomirna.txt,Iorga,Dragomirna,Iorga__Dragomirna,6917
Iorga_DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea.txt,ro-storiesAP/Iorga_DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea.txt,Iorga,DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea,Iorga__DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea,24181
Iorga_DupaLicenta.txt,ro-storiesAP/Iorga_DupaLicenta.txt,Iorga,DupaLicenta,Iorga__DupaLicenta,28041
Iorga_DureriSiSperanteDinBasarabia.txt,ro-storiesAP/Iorga_DureriSiSperanteDinBasarabia.txt,Iorga,DureriSiSperanteDinBasarabia,Iorga__DureriSiSperanteDinBasarabia,5789
Iorga_EpocaLuiMihaiViteazulInMarturiileCalatorilor.txt,ro-storiesAP/Iorga_EpocaLuiMihaiViteazulInMarturiileCalatorilor.txt,Iorga,EpocaLuiMihaiViteazulInMarturiileCalatorilor,Iorga__EpocaLuiMihaiViteazulInMarturiileCalatorilor,20524
Iorga_EpocaMovilestilorInPaginileDeCalatori.txt,ro-storiesAP/Iorga_EpocaMovilestilorInPaginileDeCalatori.txt,Iorga,EpocaMovilestilorInPaginileDeCalatori,Iorga__EpocaMovilestilorInPaginileDeCalatori,9793
Iorga_Falticeni.txt,ro-storiesAP/Iorga_Falticeni.txt,Iorga,Falticeni,Iorga__Falticeni,1722
Iorga_Focsani.txt,ro-storiesAP/Iorga_Focsani.txt,Iorga,Focsani,Iorga__Focsani,1994
Iorga_Giurgiu.txt,ro-storiesAP/Iorga_Giurgiu.txt,Iorga,Giurgiu,Iorga__Giurgiu,2581
Iorga_Gorjul.txt,ro-storiesAP/Iorga_Gorjul.txt,Iorga,Gorjul,Iorga__Gorjul,32705
Iorga_GrupDeRomaniAmericani.txt,ro-storiesAP/Iorga_GrupDeRomaniAmericani.txt,Iorga,GrupDeRomaniAmericani,Iorga__GrupDeRomaniAmericani,4611
Iorga_Humor.txt,ro-storiesAP/Iorga_Humor.txt,Iorga,Humor,Iorga__Humor,2569
Iorga_Hunedoara.txt,ro-storiesAP/Iorga_Hunedoara.txt,Iorga,Hunedoara,Iorga__Hunedoara,2618
Iorga_HureziBistritaArnota.txt,ro-storiesAP/Iorga_HureziBistritaArnota.txt,Iorga,HureziBistritaArnota,Iorga__HureziBistritaArnota,7509
Iorga_Husi.txt,ro-storiesAP/Iorga_Husi.txt,Iorga,Husi,Iorga__Husi,1284
Iorga_Iasi.txt,ro-storiesAP/Iorga_Iasi.txt,Iorga,Iasi,Iorga__Iasi,8150
Iorga_IdeiSiLecturi.txt,ro-storiesAP/Iorga_IdeiSiLecturi.txt,Iorga,IdeiSiLecturi,Iorga__IdeiSiLecturi,31859
Iorga_ImprejurimiAleBrasovuluiTimpaRisnov.txt,ro-storiesAP/Iorga_ImprejurimiAleBrasovuluiTimpaRisnov.txt,Iorga,ImprejurimiAleBrasovuluiTimpaRisnov,Iorga__ImprejurimiAleBrasovuluiTimpaRisnov,3415
Iorga_ImprejurimileCapitalei.txt,ro-storiesAP/Iorga_ImprejurimileCapitalei.txt,Iorga,ImprejurimileCapitalei,Iorga__ImprejurimileCapitalei,3656
Iorga_ImprejurimileTurzii.txt,ro-storiesAP/Iorga_ImprejurimileTurzii.txt,Iorga,ImprejurimileTurzii,Iorga__ImprejurimileTurzii,1532
Iorga_InCeasulBiruintii.txt,ro-storiesAP/Iorga_InCeasulBiruintii.txt,Iorga,InCeasulBiruintii,Iorga__InCeasulBiruintii,14158
Iorga_InFataPrimuluiRazboi.txt,ro-storiesAP/Iorga_InFataPrimuluiRazboi.txt,Iorga,InFataPrimuluiRazboi,Iorga__InFataPrimuluiRazboi,32725
Iorga_InJurulBucurestilor.txt,ro-storiesAP/Iorga_InJurulBucurestilor.txt,Iorga,InJurulBucurestilor,Iorga__InJurulBucurestilor,7871
Iorga_InainteDeIntemeiereaDomniilor.txt,ro-storiesAP/Iorga_InainteDeIntemeiereaDomniilor.txt,Iorga,InainteDeIntemeiereaDomniilor,Iorga__InainteDeIntemeiereaDomniilor,25153
Iorga_IncaUnulPreotulMateevici.txt,ro-storiesAP/Iorga_IncaUnulPreotulMateevici.txt,Iorga,IncaUnulPreotulMateevici,Iorga__IncaUnulPreotulMateevici,3616
Iorga_InformatoriCatoliciInainteDeDomniaBrancoveanului.txt,ro-storiesAP/Iorga_InformatoriCatoliciInainteDeDomniaBrancoveanului.txt,Iorga,InformatoriCatoliciInainteDeDomniaBrancoveanului,Iorga__InformatoriCatoliciInainteDeDomniaBrancoveanului,32697
Iorga_InsemnatateaTinuturilorDePestePrut.txt,ro-storiesAP/Iorga_InsemnatateaTinuturilorDePestePrut.txt,Iorga,InsemnatateaTinuturilorDePestePrut,Iorga__InsemnatateaTinuturilorDePestePrut,27739
Iorga_InstalareaNouluiRegim.txt,ro-storiesAP/Iorga_InstalareaNouluiRegim.txt,Iorga,InstalareaNouluiRegim,Iorga__InstalareaNouluiRegim,12324
Iorga_IntaiiAniDeProfesorat.txt,ro-storiesAP/Iorga_IntaiiAniDeProfesorat.txt,Iorga,IntaiiAniDeProfesorat,Iorga__IntaiiAniDeProfesorat,32736
Iorga_InterventiaMilitaraARomaniei.txt,ro-storiesAP/Iorga_InterventiaMilitaraARomaniei.txt,Iorga,InterventiaMilitaraARomaniei,Iorga__InterventiaMilitaraARomaniei,16388
Iorga_IntrOZiDeAprilieSpreCaldarusaniSnagovTiganesti.txt,ro-storiesAP/Iorga_IntrOZiDeAprilieSpreCaldarusaniSnagovTiganesti.txt,Iorga,IntrOZiDeAprilieSpreCaldarusaniSnagovTiganesti,Iorga__IntrOZiDeAprilieSpreCaldarusaniSnagovTiganesti,10631
Iorga_IstoriaBasarabieiPanaLaStefanCelMareDomnulMoldovei.txt,ro-storiesAP/Iorga_IstoriaBasarabieiPanaLaStefanCelMareDomnulMoldovei.txt,Iorga,IstoriaBasarabieiPanaLaStefanCelMareDomnulMoldovei,Iorga__IstoriaBasarabieiPanaLaStefanCelMareDomnulMoldovei,11349
Iorga_IstoriaLiteraturiiRomanesti.txt,ro-storiesAP/Iorga_IstoriaLiteraturiiRomanesti.txt,Iorga,IstoriaLiteraturiiRomanesti,Iorga__IstoriaLiteraturiiRomanesti,32718
Iorga_IstoriaLuiStefanCelMare.txt,ro-storiesAP/Iorga_IstoriaLuiStefanCelMare.txt,Iorga,IstoriaLuiStefanCelMare,Iorga__IstoriaLuiStefanCelMare,24350
Iorga_JaleaPentruBasarabiaPierduta.txt,ro-storiesAP/Iorga_JaleaPentruBasarabiaPierduta.txt,Iorga,JaleaPentruBasarabiaPierduta,Iorga__JaleaPentruBasarabiaPierduta,1929
Iorga_LaGranitaMexicului.txt,ro-storiesAP/Iorga_LaGranitaMexicului.txt,Iorga,LaGranitaMexicului,Iorga__LaGranitaMexicului,10717
Iorga_Liceul.txt,ro-storiesAP/Iorga_Liceul.txt,Iorga,Liceul,Iorga__Liceul,32726
Iorga_LiteraturaRomanaNecunoscuta.txt,ro-storiesAP/Iorga_LiteraturaRomanaNecunoscuta.txt,Iorga,LiteraturaRomanaNecunoscuta,Iorga__LiteraturaRomanaNecunoscuta,12069
Iorga_LiubaDimitriev.txt,ro-storiesAP/Iorga_LiubaDimitriev.txt,Iorga,LiubaDimitriev,Iorga__LiubaDimitriev,1043
Iorga_LosAngeles.txt,ro-storiesAP/Iorga_LosAngeles.txt,Iorga,LosAngeles,Iorga__LosAngeles,5142
Iorga_LuptaDeLaDumbravaRosie.txt,ro-storiesAP/Iorga_LuptaDeLaDumbravaRosie.txt,Iorga,LuptaDeLaDumbravaRosie,Iorga__LuptaDeLaDumbravaRosie,26940
Iorga_LuptaDinUrmaPentruPocutia.txt,ro-storiesAP/Iorga_LuptaDinUrmaPentruPocutia.txt,Iorga,LuptaDinUrmaPentruPocutia,Iorga__LuptaDinUrmaPentruPocutia,17761
Iorga_LuptaPentruScaunulLuiAlexandruCelBun.txt,ro-storiesAP/Iorga_LuptaPentruScaunulLuiAlexandruCelBun.txt,Iorga,LuptaPentruScaunulLuiAlexandruCelBun,Iorga__LuptaPentruScaunulLuiAlexandruCelBun,15122
Iorga_LupteleCeleDintaiuCuPolonii.txt,ro-storiesAP/Iorga_LupteleCeleDintaiuCuPolonii.txt,Iorga,LupteleCeleDintaiuCuPolonii,Iorga__LupteleCeleDintaiuCuPolonii,14372
Iorga_LupteleLuiStefanCuTatariiAmenintariTurcestiCladireaManastiriiPutna.txt,ro-storiesAP/Iorga_LupteleLuiStefanCuTatariiAmenintariTurcestiCladireaManastiriiPutna.txt,Iorga,LupteleLuiStefanCuTatariiAmenintariTurcestiCladireaManastiriiPutna,Iorga__LupteleLuiStefanCuTatariiAmenintariTurcestiCladireaManastiriiPutna,32725
Iorga_LupteleLuiVladTepesCuTurciiIncercareaLuiStefanDeAILuaChilia.txt,ro-storiesAP/Iorga_LupteleLuiVladTepesCuTurciiIncercareaLuiStefanDeAILuaChilia.txt,Iorga,LupteleLuiVladTepesCuTurciiIncercareaLuiStefanDeAILuaChilia,Iorga__LupteleLuiVladTepesCuTurciiIncercareaLuiStefanDeAILuaChilia,32724
Iorga_ManastireaDinDealViforita.txt,ro-storiesAP/Iorga_ManastireaDinDealViforita.txt,Iorga,ManastireaDinDealViforita,Iorga__ManastireaDinDealViforita,2162
Iorga_ManastireaDintrUnLemn.txt,ro-storiesAP/Iorga_ManastireaDintrUnLemn.txt,Iorga,ManastireaDintrUnLemn,Iorga__ManastireaDintrUnLemn,4278
Iorga_ManastireaSecuDuraulPeCeahlauValeaBistritei.txt,ro-storiesAP/Iorga_ManastireaSecuDuraulPeCeahlauValeaBistritei.txt,Iorga,ManastireaSecuDuraulPeCeahlauValeaBistritei,Iorga__ManastireaSecuDuraulPeCeahlauValeaBistritei,43613
Iorga_ManastireaStrehaia.txt,ro-storiesAP/Iorga_ManastireaStrehaia.txt,Iorga,ManastireaStrehaia,Iorga__ManastireaStrehaia,2019
Iorga_ManastirileDeLingaIasi.txt,ro-storiesAP/Iorga_ManastirileDeLingaIasi.txt,Iorga,ManastirileDeLingaIasi,Iorga__ManastirileDeLingaIasi,6249
Iorga_ManastirileDinNeamt.txt,ro-storiesAP/Iorga_ManastirileDinNeamt.txt,Iorga,ManastirileDinNeamt,Iorga__ManastirileDinNeamt,12174
Iorga_MarileSchimbariPolitice.txt,ro-storiesAP/Iorga_MarileSchimbariPolitice.txt,Iorga,MarileSchimbariPolitice,Iorga__MarileSchimbariPolitice,32734
Iorga_MarturiAiLupteiDeLaPrut1711.txt,ro-storiesAP/Iorga_MarturiAiLupteiDeLaPrut1711.txt,Iorga,MarturiAiLupteiDeLaPrut1711,Iorga__MarturiAiLupteiDeLaPrut1711,15104
Iorga_Medias.txt,ro-storiesAP/Iorga_Medias.txt,Iorga,Medias,Iorga__Medias,1409
Iorga_Mehedinti.txt,ro-storiesAP/Iorga_Mehedinti.txt,Iorga,Mehedinti,Iorga__Mehedinti,32705
Iorga_MisionarulBandiniInMoldovaLuiVasileLupu.txt,ro-storiesAP/Iorga_MisionarulBandiniInMoldovaLuiVasileLupu.txt,Iorga,MisionarulBandiniInMoldovaLuiVasileLupu,Iorga__MisionarulBandiniInMoldovaLuiVasileLupu,32703
