doc_id,source_path,author,title,work_group,char_count
Rebreanu_GlasulInimii.txt,data/ro-stories-original/Rebreanu_GlasulInimii.txt,Rebreanu,GlasulInimii,Rebreanu__GlasulInimii,10792
Rebreanu_Golanii.txt,data/ro-stories-original/Rebreanu_Golanii.txt,Rebreanu,Golanii,Rebreanu__Golanii,26197
Rebreanu_HoraMortii.txt,data/ro-stories-original/Rebreanu_HoraMortii.txt,Rebreanu,HoraMortii,Rebreanu__HoraMortii,32589
Rebreanu_IdilaDeLaTara.txt,data/ro-stories-original/Rebreanu_IdilaDeLaTara.txt,Rebreanu,IdilaDeLaTara,Rebreanu__IdilaDeLaTara,7375
Rebreanu_IntaiulGropar.txt,data/ro-stories-original/Rebreanu_IntaiulGropar.txt,Rebreanu,IntaiulGropar,Rebreanu__IntaiulGropar,11223
Rebreanu_IticStrulDezertor.txt,data/ro-stories-original/Rebreanu_IticStrulDezertor.txt,Rebreanu,IticStrulDezertor,Rebreanu__IticStrulDezertor,32484
Rebreanu_LaUrmaUrmelor.txt,data/ro-stories-original/Rebreanu_LaUrmaUrmelor.txt,Rebreanu,LaUrmaUrmelor,Rebreanu__LaUrmaUrmelor,9539
Rebreanu_Marturisire.txt,data/ro-stories-original/Rebreanu_Marturisire.txt,Rebreanu,Marturisire,Rebreanu__Marturisire,5285
Rebreanu_Nevasta.txt,data/ro-stories-original/Rebreanu_Nevasta.txt,Rebreanu,Nevasta,Rebreanu__Nevasta,12721
Rebreanu_Norocul.txt,data/ro-stories-original/Rebreanu_Norocul.txt,Rebreanu,Norocul,Rebreanu__Norocul,8742
Rebreanu_OScena.txt,data/ro-stories-original/Rebreanu_OScena.txt,Rebreanu,OScena,Rebreanu__OScena,4801
Rebreanu_Oamenii.txt,data/ro-stories-original/Rebreanu_Oamenii.txt,Rebreanu,Oamenii,Rebreanu__Oamenii,1960
Rebreanu_Ocrotitorul.txt,data/ro-stories-original/Rebreanu_Ocrotitorul.txt,Rebreanu,Ocrotitorul,Rebreanu__Ocrotitorul,32468
Rebreanu_Ofilire.txt,data/ro-stories-original/Rebreanu_Ofilire.txt,Rebreanu,Ofilire,Rebreanu__Ofilire,11001
Rebreanu_OmulMicSiOameniiMari.txt,data/ro-stories-original/Rebreanu_OmulMicSiOameniiMari.txt,Rebreanu,OmulMicSiOameniiMari,Rebreanu__OmulMicSiOameniiMari,12387
Rebreanu_Paduchii.txt,data/ro-stories-original/Rebreanu_Paduchii.txt,Rebreanu,Paduchii,Rebreanu__Paduchii,21526
Rebreanu_PantofiiGalbeni.txt,data/ro-stories-original/Rebreanu_PantofiiGalbeni.txt,Rebreanu,PantofiiGalbeni,Rebreanu__PantofiiGalbeni,7365
Rebreanu_Pozna.txt,data/ro-stories-original/Rebreanu_Pozna.txt,Rebreanu,Pozna,Rebreanu__Pozna,10415
Rebreanu_Prostii.txt,data/ro-stories-original/Rebreanu_Prostii.txt,Rebreanu,Prostii,Rebreanu__Prostii,13035
Rebreanu_Puia.txt,data/ro-stories-original/Rebreanu_Puia.txt,Rebreanu,Puia,Rebreanu__Puia,1804
Rebreanu_Pungasul.txt,data/ro-stories-original/Rebreanu_Pungasul.txt,Rebreanu,Pungasul,Rebreanu__Pungasul,3616
Rebreanu_Rafuiala.txt,data/ro-stories-original/Rebreanu_Rafuiala.txt,Rebreanu,Rafuiala,Rebreanu__Rafuiala,23784
Rebreanu_Razboiul.txt,data/ro-stories-original/Rebreanu_Razboiul.txt,Rebreanu,Razboiul,Rebreanu__Razboiul,3388
Rebreanu_RazboiulInsemnarileUnuiSublocotenent.txt,data/ro-stories-original/Rebreanu_RazboiulInsemnarileUnuiSublocotenent.txt,Rebreanu,RazboiulInsemnarileUnuiSublocotenent,Rebreanu__RazboiulInsemnarileUnuiSublocotenent,7851
Rebreanu_Sentinela.txt,data/ro-stories-original/Rebreanu_Sentinela.txt,Rebreanu,Sentinela,Rebreanu__Sentinela,7254
Rebreanu_Sfarsitul.txt,data/ro-stories-original/Rebreanu_Sfarsitul.txt,Rebreanu,Sfarsitul,Rebreanu__Sfarsitul,6327
Rebreanu_SoacraSfantuluiPetru.txt,data/ro-stories-original/Rebreanu_SoacraSfantuluiPetru.txt,Rebreanu,SoacraSfantuluiPetru,Rebreanu__SoacraSfantuluiPetru,7686
Rebreanu_Stranutarea.txt,data/ro-stories-original/Rebreanu_Stranutarea.txt,Rebreanu,Stranutarea,Rebreanu__Stranutarea,7966
Rebreanu_TaineleIubirii.txt,data/ro-stories-original/Rebreanu_TaineleIubirii.txt,Rebreanu,TaineleIubirii,Rebreanu__TaineleIubirii,11264
Rebreanu_Talerii.txt,data/ro-stories-original/Rebreanu_Talerii.txt,Rebreanu,Talerii,Rebreanu__Talerii,12277
Rebreanu_TaranulSiCoasa.txt,data/ro-stories-original/Rebreanu_TaranulSiCoasa.txt,Rebreanu,TaranulSiCoasa,Rebreanu__TaranulSiCoasa,7923
Rebreanu_Umbre.txt,data/ro-stories-original/Rebreanu_Umbre.txt,Rebreanu,Umbre,Rebreanu__Umbre,10775
Rebreanu_Venus.txt,data/ro-stories-original/Rebreanu_Venus.txt,Rebreanu,Venus,Rebreanu__Venus,8807
Rebreanu_Vrajmasii.txt,data/ro-stories-original/Rebreanu_Vrajmasii.txt,Rebreanu,Vrajmasii,Rebreanu__Vrajmasii,5183
Rebreanu_VremuriRazboinice.txt,data/ro-stories-original/Rebreanu_VremuriRazboinice.txt,Rebreanu,VremuriRazboinice,Rebreanu__VremuriRazboinice,5461
Rebreanu_Zevzecul.txt,data/ro-stories-original/Rebreanu_Zevzecul.txt,Rebreanu,Zevzecul,Rebreanu__Zevzecul,10187
Sebastian_Accidentul.txt,data/ro-stories-original/Sebastian_Accidentul.txt,Sebastian,Accidentul,Sebastian__Accidentul,32471
Sebastian_AccidentulIi.txt,data/ro-stories-original/Sebastian_AccidentulIi.txt,Sebastian,AccidentulIi,Sebastian__AccidentulIi,20301
Sebastian_AccidentulIii.txt,data/ro-stories-original/Sebastian_AccidentulIii.txt,Sebastian,AccidentulIii,Sebastian__AccidentulIii,9305
Sebastian_AccidentulIv.txt,data/ro-stories-original/Sebastian_AccidentulIv.txt,Sebastian,AccidentulIv,Sebastian__AccidentulIv,10629
Sebastian_AccidentulIx.txt,data/ro-stories-original/Sebastian_AccidentulIx.txt,Sebastian,AccidentulIx,Sebastian__AccidentulIx,15170
Sebastian_AccidentulV.txt,data/ro-stories-original/Sebastian_AccidentulV.txt,Sebastian,AccidentulV,Sebastian__AccidentulV,32619
Sebastian_AccidentulVi.txt,data/ro-stories-original/Sebastian_AccidentulVi.txt,Sebastian,AccidentulVi,Sebastian__AccidentulVi,28880
Sebastian_AccidentulVii.txt,data/ro-stories-original/Sebastian_AccidentulVii.txt,Sebastian,AccidentulVii,Sebastian__AccidentulVii,9745
Sebastian_AccidentulViii.txt,data/ro-stories-original/Sebastian_AccidentulViii.txt,Sebastian,AccidentulViii,Sebastian__AccidentulViii,23685
Sebastian_AccidentulX.txt,data/ro-stories-original/Sebastian_AccidentulX.txt,Sebastian,AccidentulX,Sebastian__AccidentulX,25229
Sebastian_AccidentulXi.txt,data/ro-stories-original/Sebastian_AccidentulXi.txt,Sebastian,AccidentulXi,Sebastian__AccidentulXi,18017
Sebastian_AccidentulXii.txt,data/ro-stories-original/Sebastian_AccidentulXii.txt,Sebastian,AccidentulXii,Sebastian__AccidentulXii,32513
Sebastian_AccidentulXiv.txt,data/ro-stories-original/Sebastian_AccidentulXiv.txt,Sebastian,AccidentulXiv,Sebastian__AccidentulXiv,16298
Sebastian_AccidentulXv.txt,data/ro-stories-original/Sebastian_AccidentulXv.txt,Sebastian,AccidentulXv,Sebastian__AccidentulXv,14938
Sebastian_AccidentulXvi.txt,data/ro-stories-original/Sebastian_AccidentulXvi.txt,Sebastian,AccidentulXvi,Sebastian__AccidentulXvi,11808
Sebastian_AccidentulXvii.txt,data/ro-stories-original/Sebastian_AccidentulXvii.txt,Sebastian,AccidentulXvii,Sebastian__AccidentulXvii,12400
Sebastian_AccidentulXviii.txt,data/ro-stories-original/Sebastian_AccidentulXviii.txt,Sebastian,AccidentulXviii,Sebastian__AccidentulXviii,17674
Sebastian_AccidentulXx.txt,data/ro-stories-original/Sebastian_AccidentulXx.txt,Sebastian,AccidentulXx,Sebastian__AccidentulXx,6420
Sebastian_Arabela.txt,data/ro-stories-original/Sebastian_Arabela.txt,Sebastian,Arabela,Sebastian__Arabela,32628
Sebastian_Buta.txt,data/ro-stories-original/Sebastian_Buta.txt,Sebastian,Buta,Sebastian__Buta,7709
Sebastian_ButaPrizonier.txt,data/ro-stories-original/Sebastian_ButaPrizonier.txt,Sebastian,ButaPrizonier,Sebastian__ButaPrizonier,6291
Sebastian_CanteceleBlondeiAgnes.txt,data/ro-stories-original/Sebastian_CanteceleBlondeiAgnes.txt,Sebastian,CanteceleBlondeiAgnes,Sebastian__CanteceleBlondeiAgnes,13497
Sebastian_Catren.txt,data/ro-stories-original/Sebastian_Catren.txt,Sebastian,Catren,Sebastian__Catren,18509
Sebastian_CelloViorin.txt,data/ro-stories-original/Sebastian_CelloViorin.txt,Sebastian,CelloViorin,Sebastian__CelloViorin,23342
Sebastian_DarNuVeziCaAuInfloritSalcamii.txt,data/ro-stories-original/Sebastian_DarNuVeziCaAuInfloritSalcamii.txt,Sebastian,DarNuVeziCaAuInfloritSalcamii,Sebastian__DarNuVeziCaAuInfloritSalcamii,12274
Sebastian_ElisabetaDonciu.txt,data/ro-stories-original/Sebastian_ElisabetaDonciu.txt,Sebastian,ElisabetaDonciu,Sebastian__ElisabetaDonciu,10249
Sebastian_ElisabetaIngrasata.txt,data/ro-stories-original/Sebastian_ElisabetaIngrasata.txt,Sebastian,ElisabetaIngrasata,Sebastian__ElisabetaIngrasata,12629
Sebastian_Emilia.txt,data/ro-stories-original/Sebastian_Emilia.txt,Sebastian,Emilia,Sebastian__Emilia,32340
Sebastian_Evadarea.txt,data/ro-stories-original/Sebastian_Evadarea.txt,Sebastian,Evadarea,Sebastian__Evadarea,12431
Sebastian_EvenimenteInOras.txt,data/ro-stories-original/Sebastian_EvenimenteInOras.txt,Sebastian,EvenimenteInOras,Sebastian__EvenimenteInOras,8838
Sebastian_IntaiulSange.txt,data/ro-stories-original/Sebastian_IntaiulSange.txt,Sebastian,IntaiulSange,Sebastian__IntaiulSange,9396
Sebastian_IntrOZiDeIulie.txt,data/ro-stories-original/Sebastian_IntrOZiDeIulie.txt,Sebastian,IntrOZiDeIulie,Sebastian__IntrOZiDeIulie,7695
Sebastian_IntreVii.txt,data/ro-stories-original/Sebastian_IntreVii.txt,Sebastian,IntreVii,Sebastian__IntreVii,12853
Sebastian_Maria.txt,data/ro-stories-original/Sebastian_Maria.txt,Sebastian,Maria,Sebastian__Maria,32639
Sebastian_NoptileCeleDintaiSiCeleDinUrma.txt,data/ro-stories-original/Sebastian_NoptileCeleDintaiSiCeleDinUrma.txt,Sebastian,NoptileCeleDintaiSiCeleDinUrma,Sebastian__NoptileCeleDintaiSiCeleDinUrma,13482
Sebastian_OIntoarcereSiOPlecare.txt,data/ro-stories-original/Sebastian_OIntoarcereSiOPlecare.txt,Sebastian,OIntoarcereSiOPlecare,Sebastian__OIntoarcereSiOPlecare,12894
Sebastian_PaulSiLucretia.txt,data/ro-stories-original/Sebastian_PaulSiLucretia.txt,Sebastian,PaulSiLucretia,Sebastian__PaulSiLucretia,12945
Sebastian_PaulSiVirginia.txt,data/ro-stories-original/Sebastian_PaulSiVirginia.txt,Sebastian,PaulSiVirginia,Sebastian__PaulSiVirginia,27728
Sebastian_ReceptieLaPrefectoreasa.txt,data/ro-stories-original/Sebastian_ReceptieLaPrefectoreasa.txt,Sebastian,ReceptieLaPrefectoreasa,Sebastian__ReceptieLaPrefectoreasa,8538
Sebastian_ReneeMartheOdette.txt,data/ro-stories-original/Sebastian_ReneeMartheOdette.txt,Sebastian,ReneeMartheOdette,Sebastian__ReneeMartheOdette,32510
Sebastian_RochiaNeagra.txt,data/ro-stories-original/Sebastian_RochiaNeagra.txt,Sebastian,RochiaNeagra,Sebastian__RochiaNeagra,11268
Sebastian_Singura.txt,data/ro-stories-original/Sebastian_Singura.txt,Sebastian,Singura,Sebastian__Singura,10277
Sebastian_SoeurDenise.txt,data/ro-stories-original/Sebastian_SoeurDenise.txt,Sebastian,SoeurDenise,Sebastian__SoeurDenise,16793
Sebastian_StradaCerbului.txt,data/ro-stories-original/Sebastian_StradaCerbului.txt,Sebastian,StradaCerbului,Sebastian__StradaCerbului,14089
Sebastian_SuitaPentruPianSiMicaOrchestra.txt,data/ro-stories-original/Sebastian_SuitaPentruPianSiMicaOrchestra.txt,Sebastian,SuitaPentruPianSiMicaOrchestra,Sebastian__SuitaPentruPianSiMicaOrchestra,8149
Sebastian_ZileDeIarna.txt,data/ro-stories-original/Sebastian_ZileDeIarna.txt,Sebastian,ZileDeIarna,Sebastian__ZileDeIarna,8515
Slavici_BabaDana.txt,data/ro-stories-original/Slavici_BabaDana.txt,Slavici,BabaDana,Slavici__BabaDana,6577
Slavici_BaietSarac.txt,data/ro-stories-original/Slavici_BaietSarac.txt,Slavici,BaietSarac,Slavici__BaietSarac,32751
Slavici_BarbariaModerna.txt,data/ro-stories-original/Slavici_BarbariaModerna.txt,Slavici,BarbariaModerna,Slavici__BarbariaModerna,8298
Slavici_Bobocel.txt,data/ro-stories-original/Slavici_Bobocel.txt,Slavici,Bobocel,Slavici__Bobocel,11132
Slavici_BoierulSiPacala.txt,data/ro-stories-original/Slavici_BoierulSiPacala.txt,Slavici,BoierulSiPacala,Slavici__BoierulSiPacala,1482
Slavici_BuduleaTaichii.txt,data/ro-stories-original/Slavici_BuduleaTaichii.txt,Slavici,BuduleaTaichii,Slavici__BuduleaTaichii,32658
Slavici_CeasRau.txt,data/ro-stories-original/Slavici_CeasRau.txt,Slavici,CeasRau,Slavici__CeasRau,25955
Slavici_CinePleaca.txt,data/ro-stories-original/Slavici_CinePleaca.txt,Slavici,CinePleaca,Slavici__CinePleaca,7631
Slavici_Comoara.txt,data/ro-stories-original/Slavici_Comoara.txt,Slavici,Comoara,Slavici__Comoara,32552
Slavici_CrucileRosii.txt,data/ro-stories-original/Slavici_CrucileRosii.txt,Slavici,CrucileRosii,Slavici__CrucileRosii,32581
Slavici_Dascalasul.txt,data/ro-stories-original/Slavici_Dascalasul.txt,Slavici,Dascalasul,Slavici__Dascalasul,17997
Slavici_DinAltaLume.txt,data/ro-stories-original/Slavici_DinAltaLume.txt,Slavici,DinAltaLume,Slavici__DinAltaLume,13643
Slavici_DinTiganie.txt,data/ro-stories-original/Slavici_DinTiganie.txt,Slavici,DinTiganie,Slavici__DinTiganie,32545
Slavici_DoiFetiCuSteaInFrunte.txt,data/ro-stories-original/Slavici_DoiFetiCuSteaInFrunte.txt,Slavici,DoiFetiCuSteaInFrunte,Slavici__DoiFetiCuSteaInFrunte,18433
Slavici_DoiFratiBuni.txt,data/ro-stories-original/Slavici_DoiFratiBuni.txt,Slavici,DoiFratiBuni,Slavici__DoiFratiBuni,7191
Slavici_FiulCuiva.txt,data/ro-stories-original/Slavici_FiulCuiva.txt,Slavici,FiulCuiva,Slavici__FiulCuiva,11808
Slavici_FloritaDinCodru.txt,data/ro-stories-original/Slavici_FloritaDinCodru.txt,Slavici,FloritaDinCodru,Slavici__FloritaDinCodru,31670
Slavici_GoguSiGogusor.txt,data/ro-stories-original/Slavici_GoguSiGogusor.txt,Slavici,GoguSiGogusor,Slavici__GoguSiGogusor,28338
Slavici_GuraSatului.txt,data/ro-stories-original/Slavici_GuraSatului.txt,Slavici,GuraSatului,Slavici__GuraSatului,32621
Slavici_HanulCiorilor.txt,data/ro-stories-original/Slavici_HanulCiorilor.txt,Slavici,HanulCiorilor,Slavici__HanulCiorilor,22680
Slavici_IleanaCeaSireata.txt,data/ro-stories-original/Slavici_IleanaCeaSireata.txt,Slavici,IleanaCeaSireata,Slavici__IleanaCeaSireata,18717
Slavici_IlieDurac.txt,data/ro-stories-original/Slavici_IlieDurac.txt,Slavici,IlieDurac,Slavici__IlieDurac,3963
Slavici_Impacare.txt,data/ro-stories-original/Slavici_Impacare.txt,Slavici,Impacare,Slavici__Impacare,11676
Slavici_InchisorileMeleIarLaVacaresti.txt,data/ro-stories-original/Slavici_InchisorileMeleIarLaVacaresti.txt,Slavici,InchisorileMeleIarLaVacaresti,Slavici__InchisorileMeleIarLaVacaresti,32630
Slavici_InchisorileMeleInainteSiDupaVenireaInRegat.txt,data/ro-stories-original/Slavici_InchisorileMeleInainteSiDupaVenireaInRegat.txt,Slavici,InchisorileMeleInainteSiDupaVenireaInRegat,Slavici__InchisorileMeleInainteSiDupaVenireaInRegat,32618
Slavici_InchisorileMeleLaDomnesti.txt,data/ro-stories-original/Slavici_InchisorileMeleLaDomnesti.txt,Slavici,InchisorileMeleLaDomnesti,Slavici__InchisorileMeleLaDomnesti,32596
Slavici_InchisorileMeleLaHotelModern.txt,data/ro-stories-original/Slavici_InchisorileMeleLaHotelModern.txt,Slavici,InchisorileMeleLaHotelModern,Slavici__InchisorileMeleLaHotelModern,25894
Slavici_InchisorileMeleLaLuvru.txt,data/ro-stories-original/Slavici_InchisorileMeleLaLuvru.txt,Slavici,InchisorileMeleLaLuvru,Slavici__InchisorileMeleLaLuvru,32621
Slavici_InchisorileMeleLaVacaresti.txt,data/ro-stories-original/Slavici_InchisorileMeleLaVacaresti.txt,Slavici,InchisorileMeleLaVacaresti,Slavici__InchisorileMeleLaVacaresti,32589
Slavici_InchisorileMeleLaVat.txt,data/ro-stories-original/Slavici_InchisorileMeleLaVat.txt,Slavici,InchisorileMeleLaVat,Slavici__InchisorileMeleLaVat,30263
Slavici_InchisorileMeleOmIntreOameni.txt,data/ro-stories-original/Slavici_InchisorileMeleOmIntreOameni.txt,Slavici,InchisorileMeleOmIntreOameni,Slavici__InchisorileMeleOmIntreOameni,32649
Slavici_InchisorileMeleProcesulZiaristilor.txt,data/ro-stories-original/Slavici_InchisorileMeleProcesulZiaristilor.txt,Slavici,InchisorileMeleProcesulZiaristilor,Slavici__InchisorileMeleProcesulZiaristilor,32615
Slavici_JidaniiMilitanti.txt,data/ro-stories-original/Slavici_JidaniiMilitanti.txt,Slavici,JidaniiMilitanti,Slavici__JidaniiMilitanti,4551
Slavici_LaCruceaDinSat.txt,data/ro-stories-original/Slavici_LaCruceaDinSat.txt,Slavici,LaCruceaDinSat,Slavici__LaCruceaDinSat,32606
Slavici_LaRascruci.txt,data/ro-stories-original/Slavici_LaRascruci.txt,Slavici,LaRascruci,Slavici__LaRascruci,32609
Slavici_LeuParaleu.txt,data/ro-stories-original/Slavici_LeuParaleu.txt,Slavici,LeuParaleu,Slavici__LeuParaleu,9285
Slavici_LimirImparat.txt,data/ro-stories-original/Slavici_LimirImparat.txt,Slavici,LimirImparat,Slavici__LimirImparat,31509
Slavici_MaraAltaLume.txt,data/ro-stories-original/Slavici_MaraAltaLume.txt,Slavici,MaraAltaLume,Slavici__MaraAltaLume,18430
Slavici_MaraAniDeTinerete.txt,data/ro-stories-original/Slavici_MaraAniDeTinerete.txt,Slavici,MaraAniDeTinerete,Slavici__MaraAniDeTinerete,25276
Slavici_MaraBirtulDeLaSararie.txt,data/ro-stories-original/Slavici_MaraBirtulDeLaSararie.txt,Slavici,MaraBirtulDeLaSararie,Slavici__MaraBirtulDeLaSararie,29384
Slavici_MaraBlestemulCasei.txt,data/ro-stories-original/Slavici_MaraBlestemulCasei.txt,Slavici,MaraBlestemulCasei,Slavici__MaraBlestemulCasei,14731
Slavici_MaraCineCePoate.txt,data/ro-stories-original/Slavici_MaraCineCePoate.txt,Slavici,MaraCineCePoate,Slavici__MaraCineCePoate,31091
Slavici_MaraDatoria.txt,data/ro-stories-original/Slavici_MaraDatoria.txt,Slavici,MaraDatoria,Slavici__MaraDatoria,14424
Slavici_MaraDatoriiVechi.txt,data/ro-stories-original/Slavici_MaraDatoriiVechi.txt,Slavici,MaraDatoriiVechi,Slavici__MaraDatoriiVechi,31850
Slavici_MaraDouaPorunci.txt,data/ro-stories-original/Slavici_MaraDouaPorunci.txt,Slavici,MaraDouaPorunci,Slavici__MaraDouaPorunci,23044
Slavici_MaraFurtunaCeaMare.txt,data/ro-stories-original/Slavici_MaraFurtunaCeaMare.txt,Slavici,MaraFurtunaCeaMare,Slavici__MaraFurtunaCeaMare,8249
Slavici_MaraGreulVietii.txt,data/ro-stories-original/Slavici_MaraGreulVietii.txt,Slavici,MaraGreulVietii,Slavici__MaraGreulVietii,32636
Slavici_MaraInimaSaraca.txt,data/ro-stories-original/Slavici_MaraInimaSaraca.txt,Slavici,MaraInimaSaraca,Slavici__MaraInimaSaraca,25726
Slavici_MaraIspita.txt,data/ro-stories-original/Slavici_MaraIspita.txt,Slavici,MaraIspita,Slavici__MaraIspita,19944
Slavici_MaraIspravileLuiTrica.txt,data/ro-stories-original/Slavici_MaraIspravileLuiTrica.txt,Slavici,MaraIspravileLuiTrica,Slavici__MaraIspravileLuiTrica,26605
Slavici_MaraMaicaAegidia.txt,data/ro-stories-original/Slavici_MaraMaicaAegidia.txt,Slavici,MaraMaicaAegidia,Slavici__MaraMaicaAegidia,15728
Slavici_MaraNoroculCasei.txt,data/ro-stories-original/Slavici_MaraNoroculCasei.txt,Slavici,MaraNoroculCasei,Slavici__MaraNoroculCasei,29552
Slavici_MaraPaceSiLiniste.txt,data/ro-stories-original/Slavici_MaraPaceSiLiniste.txt,Slavici,MaraPaceSiLiniste,Slavici__MaraPaceSiLiniste,23918
Slavici_MaraPrimavara.txt,data/ro-stories-original/Slavici_MaraPrimavara.txt,Slavici,MaraPrimavara,Slavici__MaraPrimavara,24471
Slavici_MaraRostulLuiBandi.txt,data/ro-stories-original/Slavici_MaraRostulLuiBandi.txt,Slavici,MaraRostulLuiBandi,Slavici__MaraRostulLuiBandi,25356
Slavici_MaraSaracutiiMamei.txt,data/ro-stories-original/Slavici_MaraSaracutiiMamei.txt,Slavici,MaraSaracutiiMamei,Slavici__MaraSaracutiiMamei,8974
Slavici_MaraVerboncul.txt,data/ro-stories-original/Slavici_MaraVerboncul.txt,Slavici,MaraVerboncul,Slavici__MaraVerboncul,32610
Slavici_MaraZbuciumare.txt,data/ro-stories-original/Slavici_MaraZbuciumare.txt,Slavici,MaraZbuciumare,Slavici__MaraZbuciumare,13210
Slavici_Miserii.txt,data/ro-stories-original/Slavici_Miserii.txt,Slavici,Miserii,Slavici__Miserii,10171
Slavici_Mitocanul.txt,data/ro-stories-original/Slavici_Mitocanul.txt,Slavici,Mitocanul,Slavici__Mitocanul,32560
Slavici_MoaraCuNoroc.txt,data/ro-stories-original/Slavici_MoaraCuNoroc.txt,Slavici,MoaraCuNoroc,Slavici__MoaraCuNoroc,32632
Slavici_NegreaBatranul.txt,data/ro-stories-original/Slavici_NegreaBatranul.txt,Slavici,NegreaBatranul,Slavici__NegreaBatranul,19982
Slavici_Norocul.txt,data/ro-stories-original/Slavici_Norocul.txt,Slavici,Norocul,Slavici__Norocul,32589
Slavici_OAventuraGalanta.txt,data/ro-stories-original/Slavici_OAventuraGalanta.txt,Slavici,OAventuraGalanta,Slavici__OAventuraGalanta,15435
Slavici_OIncurcatura.txt,data/ro-stories-original/Slavici_OIncurcatura.txt,Slavici,OIncurcatura,Slavici__OIncurcatura,7305
Slavici_OMostenireGrea.txt,data/ro-stories-original/Slavici_OMostenireGrea.txt,Slavici,OMostenireGrea,Slavici__OMostenireGrea,19555
Slavici_ORazbunare.txt,data/ro-stories-original/Slavici_ORazbunare.txt,Slavici,ORazbunare,Slavici__ORazbunare,11018
Slavici_OViataPierduta.txt,data/ro-stories-original/Slavici_OViataPierduta.txt,Slavici,OViataPierduta,Slavici__OViataPierduta,32588
Slavici_OmDeCaracter.txt,data/ro-stories-original/Slavici_OmDeCaracter.txt,Slavici,OmDeCaracter,Slavici__OmDeCaracter,19487
Slavici_PacalaInSatulLui.txt,data/ro-stories-original/Slavici_PacalaInSatulLui.txt,Slavici,PacalaInSatulLui,Slavici__PacalaInSatulLui,28122
Slavici_Padureanca.txt,data/ro-stories-original/Slavici_Padureanca.txt,Slavici,Padureanca,Slavici__Padureanca,32542
Slavici_PetreaProstul.txt,data/ro-stories-original/Slavici_PetreaProstul.txt,Slavici,PetreaProstul,Slavici__PetreaProstul,32534
Slavici_PopaTanda.txt,data/ro-stories-original/Slavici_PopaTanda.txt,Slavici,PopaTanda,Slavici__PopaTanda,32643
Slavici_PropagandaSemitica.txt,data/ro-stories-original/Slavici_PropagandaSemitica.txt,Slavici,PropagandaSemitica,Slavici__PropagandaSemitica,7555
Slavici_Renastere.txt,data/ro-stories-original/Slavici_Renastere.txt,Slavici,Renastere,Slavici__Renastere,27884
Slavici_RobiaModerna.txt,data/ro-stories-original/Slavici_RobiaModerna.txt,Slavici,RobiaModerna,Slavici__RobiaModerna,8529
Slavici_RodulTainic.txt,data/ro-stories-original/Slavici_RodulTainic.txt,Slavici,RodulTainic,Slavici__RodulTainic,14866
Slavici_SanVasii.txt,data/ro-stories-original/Slavici_SanVasii.txt,Slavici,SanVasii,Slavici__SanVasii,12071
Slavici_SaracutaDeEa.txt,data/ro-stories-original/Slavici_SaracutaDeEa.txt,Slavici,SaracutaDeEa,Slavici__SaracutaDeEa,9168
Slavici_Scormon.txt,data/ro-stories-original/Slavici_Scormon.txt,Slavici,Scormon,Slavici__Scormon,12258
Slavici_Semitismul1902.txt,data/ro-stories-original/Slavici_Semitismul1902.txt,Slavici,Semitismul1902,Slavici__Semitismul1902,5097
Slavici_Semitismul1908.txt,data/ro-stories-original/Slavici_Semitismul1908.txt,Slavici,Semitismul1908,Slavici__Semitismul1908,32683
Slavici_Sepi.txt,data/ro-stories-original/Slavici_Sepi.txt,Slavici,Sepi,Slavici__Sepi,26466
Slavici_SpaimaZmeilor.txt,data/ro-stories-original/Slavici_SpaimaZmeilor.txt,Slavici,SpaimaZmeilor,Slavici__SpaimaZmeilor,14282
Slavici_StanBolovan.txt,data/ro-stories-original/Slavici_StanBolovan.txt,Slavici,StanBolovan,Slavici__StanBolovan,5816
Slavici_TovarasieNepotrivita.txt,data/ro-stories-original/Slavici_TovarasieNepotrivita.txt,Slavici,TovarasieNepotrivita,Slavici__TovarasieNepotrivita,11882
Slavici_UnOmDeNcredere.txt,data/ro-stories-original/Slavici_UnOmDeNcredere.txt,Slavici,UnOmDeNcredere,Slavici__UnOmDeNcredere,25599
Slavici_Vecinii.txt,data/ro-stories-original/Slavici_Vecinii.txt,Slavici,Vecinii,Slavici__Vecinii,32613
Slavici_ZanaZorilor.txt,data/ro-stories-original/Slavici_ZanaZorilor.txt,Slavici,ZanaZorilor,Slavici__ZanaZorilor,30849
Toparceanu_Amintire.txt,data/ro-stories-original/Toparceanu_Amintire.txt,Toparceanu,Amintire,Toparceanu__Amintire,11139
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaClipeDeGroaza.txt,data/ro-stories-original/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaClipeDeGroaza.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaClipeDeGroaza,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaClipeDeGroaza,3784
Toparceanu_AmintiriDinLupteleDeLaTurtucaiaFocurile.txt,data/ro-stories-original/Toparceanu_AmintiriDinLupteleDeLaTurtucaiaFocurile.txt,Toparceanu,AmintiriDinLupteleDeLaTurtucaiaFocurile,Toparceanu__AmintiriDinLupteleDeLaTurtucaiaFocurile,7299
