doc_id,author,title,work_group,char_count,sha256,author_name_in_text_casefold
Rebreanu_IdilaDeLaTara.txt,Rebreanu,IdilaDeLaTara,Rebreanu__IdilaDeLaTara,7375,d42f60af3ddcc1ac6a466f03423a1c9badb9312888f42d046eb9792a4d8483f1,False
Rebreanu_IntaiulGropar.txt,Rebreanu,IntaiulGropar,Rebreanu__IntaiulGropar,11223,a1468893a994bd8f68d991e7d28cef663e97bc4bd08c0bc1688697c654d9148a,False
Rebreanu_IticStrulDezertor.txt,Rebreanu,IticStrulDezertor,Rebreanu__IticStrulDezertor,32484,44c61db2d004eb5261dbde7b7e68d9a0b20920192b63a7eb4d5c6c651a5b8932,False
Rebreanu_LaUrmaUrmelor.txt,Rebreanu,LaUrmaUrmelor,Rebreanu__LaUrmaUrmelor,9539,364f180d22cddc74f78557f8a69887ed9b9f4c871a1bc812068ca7918ec0b6ae,False
Rebreanu_Marturisire.txt,Rebreanu,Marturisire,Rebreanu__Marturisire,5285,ffce809a4a88361217ef355738cc6b5c75f0bcd6207f29b96088fb3b57d27b43,False
Rebreanu_Nevasta.txt,Rebreanu,Nevasta,Rebreanu__Nevasta,12721,e827f0c2a1264e64f41e77b7e380c996e1c31b59c22e14a4f55c9ba7306b955a,False
Rebreanu_Norocul.txt,Rebreanu,Norocul,Rebreanu__Norocul,8742,a127280cd56d4638beda0f3ae27488d623c2486c06f34d762d81d97fb3953a43,False
Rebreanu_OScena.txt,Rebreanu,OScena,Rebreanu__OScena,4801,222af583a30412a2c53f95a8cda9ebbe92c7c07b11b16c299e85563423c008d7,False
Rebreanu_Oamenii.txt,Rebreanu,Oamenii,Rebreanu__Oamenii,1960,2ee77daec832d0d4792c4a3ec27e77b68ab882680d605e29b294a59dc9b9eac6,False
Rebreanu_Ocrotitorul.txt,Rebreanu,Ocrotitorul,Rebreanu__Ocrotitorul,32468,6d3af7aa568b76e15cbb03ce9f023f141a79a233a38d4f380554be1f8f33c9d4,False
Rebreanu_Ofilire.txt,Rebreanu,Ofilire,Rebreanu__Ofilire,11001,5a48a3ed940d7608306a3502f9ed3c96eb83d8491356b552b9731c68477cd896,False
Rebreanu_OmulMicSiOameniiMari.txt,Rebreanu,OmulMicSiOameniiMari,Rebreanu__OmulMicSiOameniiMari,12387,91198cec48d85402d5c6b95f59b4df9637c63344ffd4ce58bfb14e946e5402b8,False
Rebreanu_Paduchii.txt,Rebreanu,Paduchii,Rebreanu__Paduchii,21526,b58ca138a19853262b23f59f5ee39114f20cfeade691fa79087da84ceda3bb27,False
Rebreanu_PantofiiGalbeni.txt,Rebreanu,PantofiiGalbeni,Rebreanu__PantofiiGalbeni,7365,0f8b8b847df61c342875c26aef11757b3a9b84829926b10c7bd2f8880f0f8ab8,False
Rebreanu_Pozna.txt,Rebreanu,Pozna,Rebreanu__Pozna,10415,b204a826fa66e7ebe96a2892843a7ba70bff314e555b79fb1ae26c3be035e34d,False
Rebreanu_Prostii.txt,Rebreanu,Prostii,Rebreanu__Prostii,13035,a21c7fa1473fa6b50b14309115450f56273e19ae2deda398be51f880ad9035fb,False
Rebreanu_Puia.txt,Rebreanu,Puia,Rebreanu__Puia,1804,71763f75708387bb489c5b99f8e79387ac25ca764d43d018416757cb37ee2de3,False
Rebreanu_Pungasul.txt,Rebreanu,Pungasul,Rebreanu__Pungasul,3616,1b500b1b8fce8c75f0cb55fa23dbd9bc08fe34da45bc99724ead80fd8824a7d8,False
Rebreanu_Rafuiala.txt,Rebreanu,Rafuiala,Rebreanu__Rafuiala,23784,7fe0ddf7b279d01f1f688e495059597d088c2a28737128613447aae9ef6ce541,False
Rebreanu_Razboiul.txt,Rebreanu,Razboiul,Rebreanu__Razboiul,3388,0ef42aa926315511ed40663a477bc720a0f8df6ef2b14de97a4c70bb5aba7bbb,False
Rebreanu_RazboiulInsemnarileUnuiSublocotenent.txt,Rebreanu,RazboiulInsemnarileUnuiSublocotenent,Rebreanu__RazboiulInsemnarileUnuiSublocotenent,7851,b068f8f305b951fd8a066860422602a29b5732de24baf4149b58b828f0064b13,False
Rebreanu_Sentinela.txt,Rebreanu,Sentinela,Rebreanu__Sentinela,7254,8f1d06dc8db6bf3807b657687f8b0cf68ff8a86a2db5aaa252b467985cc21542,False
Rebreanu_Sfarsitul.txt,Rebreanu,Sfarsitul,Rebreanu__Sfarsitul,6327,df9a207f82aad7b01a431c82dfff725fc17a9d9069e46e71b9231c26af6420e6,False
Rebreanu_SoacraSfantuluiPetru.txt,Rebreanu,SoacraSfantuluiPetru,Rebreanu__SoacraSfantuluiPetru,7686,14735bbb7212e7251df63be0790993d87c7ccad62a36f530fff2fb895cc19dc3,False
Rebreanu_Stranutarea.txt,Rebreanu,Stranutarea,Rebreanu__Stranutarea,7966,17583d06e5cc5c7f8063387f9ee945883ba5c95d1ba1a3cb658e559c2f8b8c2b,False
Rebreanu_TaineleIubirii.txt,Rebreanu,TaineleIubirii,Rebreanu__TaineleIubirii,11264,30d45cd2470ed4e0c31f42add9455d3979be8af8904f2e487103f9379fbd63b9,False
Rebreanu_Talerii.txt,Rebreanu,Talerii,Rebreanu__Talerii,12277,5e04e12d47f7dc7ce33172f500c395f17b8fe42daf511372e995709e0b57705a,False
Rebreanu_TaranulSiCoasa.txt,Rebreanu,TaranulSiCoasa,Rebreanu__TaranulSiCoasa,7923,cf5026367bcd079f60fd96b6ae4046c3ff0ac5598b2067e01de67ed894191c3a,False
Rebreanu_Umbre.txt,Rebreanu,Umbre,Rebreanu__Umbre,10775,b5eabc9a83380dc88d8e885ccd6cf3fa22d5aeca7e63dabb8ab6ac04aca78169,False
Rebreanu_Venus.txt,Rebreanu,Venus,Rebreanu__Venus,8807,ade2cf8b7d8e5ec14ff00a40706ae0d4db790c1e53f3a264c7c5eaab6c871f27,False
Rebreanu_Vrajmasii.txt,Rebreanu,Vrajmasii,Rebreanu__Vrajmasii,5183,2a8cae83f738e4b04bf8865d83044babf1979f72f2b0809b79bd0470ba5deade,False
Rebreanu_VremuriRazboinice.txt,Rebreanu,VremuriRazboinice,Rebreanu__VremuriRazboinice,5461,e7428fe967f17f6f167e7d52db1faddc6d10cd9a290a662901692cd51f2059f0,False
Rebreanu_Zevzecul.txt,Rebreanu,Zevzecul,Rebreanu__Zevzecul,10187,323bea74f7de68cee045cbe2b03454e8074b83fefcf8f29e02ad6aea39e7f038,False
Sebastian_Accidentul.txt,Sebastian,Accidentul,Sebastian__Accidentul,32471,47f23d9284bbc21ff18e10224087818f58b67b3a792d7e228ebccc0ed6a1bf26,False
Sebastian_AccidentulIi.txt,Sebastian,AccidentulIi,Sebastian__AccidentulIi,20301,e45a8877b13dfa5f90ac52c447da358cb85a7b96c9886470ce728a5ac92f668a,False
Sebastian_AccidentulIii.txt,Sebastian,AccidentulIii,Sebastian__AccidentulIii,9305,a33db2bbe22e17ef6d6953257c3a0b905ab4b95053ec3f151f6c67ea6010f70b,False
Sebastian_AccidentulIv.txt,Sebastian,AccidentulIv,Sebastian__AccidentulIv,10629,aac51d790675603fcb383764fd39a13ba140e15c4401025142e025884319878b,False
Sebastian_AccidentulIx.txt,Sebastian,AccidentulIx,Sebastian__AccidentulIx,15170,12060a5f93a7ee8c5a6b56c168546132a386eb15569e75eb593d02c88765a0c5,False
Sebastian_AccidentulV.txt,Sebastian,AccidentulV,Sebastian__AccidentulV,32619,e1e9ded2dc1b05be7bbe6b06e50e11ff803932fb82726cb2255ad82577333eed,False
Sebastian_AccidentulVi.txt,Sebastian,AccidentulVi,Sebastian__AccidentulVi,28880,b765b6176180aa6257658dbabdcfc46003460fc80952d44d14977ba96dfe52bb,False
Sebastian_AccidentulVii.txt,Sebastian,AccidentulVii,Sebastian__AccidentulVii,9745,64f3581bc00a12dbbc7b2cf43e132331f02165b5dce85c4e777c8f8edfad5ad7,False
Sebastian_AccidentulViii.txt,Sebastian,AccidentulViii,Sebastian__AccidentulViii,23685,6d1b4eb4e0052f1014271f2da2c362be4df4704088157961a2aaeca58be94058,False
Sebastian_AccidentulX.txt,Sebastian,AccidentulX,Sebastian__AccidentulX,25229,159a4eac415c63c0770be6d7f7e563b1c97c80cf9e64bd286179678ef36b7771,False
Sebastian_AccidentulXi.txt,Sebastian,AccidentulXi,Sebastian__AccidentulXi,18017,bccbe5276b8e6c086b7503355fb0b79ec812eea7ecbea72a23599dca0ce603ce,False
Sebastian_AccidentulXii.txt,Sebastian,AccidentulXii,Sebastian__AccidentulXii,32513,fa782147945ab60ec505de370fbceca8089af0aa4edcc3e501919b712ac8e1f7,False
Sebastian_AccidentulXiv.txt,Sebastian,AccidentulXiv,Sebastian__AccidentulXiv,16298,5e2d4b83f74bf4a1fcc481c0aa48328725c5ff07fbbfd2bf74bf443a8bb16ca7,False
Sebastian_AccidentulXv.txt,Sebastian,AccidentulXv,Sebastian__AccidentulXv,14938,02c57fc451c7b9e09a347563a97f0f4c8f985bc33071e1b88f3dd71abd5d6ce0,False
Sebastian_AccidentulXvi.txt,Sebastian,AccidentulXvi,Sebastian__AccidentulXvi,11808,c18b4df463211c8c0cb000eaa8730715a411e58a85691909d6ca5c58263f05ba,False
Sebastian_AccidentulXvii.txt,Sebastian,AccidentulXvii,Sebastian__AccidentulXvii,12400,2792f00b72199f1bc4b1d84161160213a41db8ca4f20022cd39e5eb9dd663b33,False
Sebastian_AccidentulXviii.txt,Sebastian,AccidentulXviii,Sebastian__AccidentulXviii,17674,82f7d0002735373ad5c79d24dab41201c227d35e6d7e2c7dd6a9203af539023d,False
Sebastian_AccidentulXx.txt,Sebastian,AccidentulXx,Sebastian__AccidentulXx,6420,90d9fd98dcc11af41f081699547c666cfbc0f8eda3665e28ed95c5f63f66c9de,False
Sebastian_Arabela.txt,Sebastian,Arabela,Sebastian__Arabela,32628,760f6a6d13e1703e975e0ffcedb8c4cf2ef3ded89f5742a2474e1435cce17f0b,False
Sebastian_Buta.txt,Sebastian,Buta,Sebastian__Buta,7709,53320154ab340e96367147b98cd69de1168f883d321fcc17300dd6ff6cc691ae,False
Sebastian_ButaPrizonier.txt,Sebastian,ButaPrizonier,Sebastian__ButaPrizonier,6291,8cd6ac6e7478331264df0ea04b0fadaddfd29664f39e364627863156bcdab2b2,False
Sebastian_CanteceleBlondeiAgnes.txt,Sebastian,CanteceleBlondeiAgnes,Sebastian__CanteceleBlondeiAgnes,13497,5e1cf567fd241138d617db3e6042043fde5ed115c953b6b2e2686dd9e088c045,False
Sebastian_Catren.txt,Sebastian,Catren,Sebastian__Catren,18509,7ef19ec18e85bd32fa65714e8f4eadaac648c5a5ed7ffa0810fb14106d130196,False
Sebastian_CelloViorin.txt,Sebastian,CelloViorin,Sebastian__CelloViorin,23342,1112705076f93b159ea9eec67866d391fee6f92c68e27fe5800296dda6c5bba8,False
Sebastian_DarNuVeziCaAuInfloritSalcamii.txt,Sebastian,DarNuVeziCaAuInfloritSalcamii,Sebastian__DarNuVeziCaAuInfloritSalcamii,12274,fb2ad72ccdb497cfdf96a844dedc2f972e3d83ba5ae024711429bc7e689f33e6,False
Sebastian_ElisabetaDonciu.txt,Sebastian,ElisabetaDonciu,Sebastian__ElisabetaDonciu,10249,2a44c2681119d27cabfa51a7bdd99527caa72905f714231a1c1810c24adff810,False
Sebastian_ElisabetaIngrasata.txt,Sebastian,ElisabetaIngrasata,Sebastian__ElisabetaIngrasata,12629,d358c725edbd39ebc6c341df5ea49b506bab1d33bb64c4098547ecebe05560e5,False
Sebastian_Emilia.txt,Sebastian,Emilia,Sebastian__Emilia,32340,b25c265b07a65de37e345487cf70f7e4fc4cc97c1607729d3afdadb34933036e,False
Sebastian_Evadarea.txt,Sebastian,Evadarea,Sebastian__Evadarea,12431,faa4a8e55eef75e2177632b98e9e49141c2caceeab7698298854ba61bf23bfa3,False
Sebastian_EvenimenteInOras.txt,Sebastian,EvenimenteInOras,Sebastian__EvenimenteInOras,8838,78b0ff21ed18c2e2fb93faa293642202539d03d2d3d504ae07a271708aafead2,False
Sebastian_IntaiulSange.txt,Sebastian,IntaiulSange,Sebastian__IntaiulSange,9396,aa260e5c9bc353a57f366b75335b409b4257d64d1618d2c78368e4a839f36278,False
Sebastian_IntrOZiDeIulie.txt,Sebastian,IntrOZiDeIulie,Sebastian__IntrOZiDeIulie,7695,eb4081608258ba2c341c8a389755a718e486222a4ba59919b4c8aaca05dcf016,False
Sebastian_IntreVii.txt,Sebastian,IntreVii,Sebastian__IntreVii,12853,36daa54c0d0943b9314b4895929126143ec79cbc15256ed01006447563422844,False
Sebastian_Maria.txt,Sebastian,Maria,Sebastian__Maria,32639,87d9f0051cbf187ebecd6334a1094b82a017943f12d70076001b4b3fede90056,False
Sebastian_NoptileCeleDintaiSiCeleDinUrma.txt,Sebastian,NoptileCeleDintaiSiCeleDinUrma,Sebastian__NoptileCeleDintaiSiCeleDinUrma,13482,950fc56236bb816833985078c8dfb22228288e631e9bd7cbcdedeb65456c156d,False
Sebastian_OIntoarcereSiOPlecare.txt,Sebastian,OIntoarcereSiOPlecare,Sebastian__OIntoarcereSiOPlecare,12894,0153f19d2122f61673ecbe955d01b6f5e5701a725ff79b3af2a89faf8c0f7452,False
Sebastian_PaulSiLucretia.txt,Sebastian,PaulSiLucretia,Sebastian__PaulSiLucretia,12945,0cb081cb12d955a8f23d8ffc97932b90e426436bb7710b04de4153c46cc56692,False
Sebastian_PaulSiVirginia.txt,Sebastian,PaulSiVirginia,Sebastian__PaulSiVirginia,27728,619b87b574e0bfc7034c3901dd0c671fb274a01e49dc23355db96fb5af9870b1,False
Sebastian_ReceptieLaPrefectoreasa.txt,Sebastian,ReceptieLaPrefectoreasa,Sebastian__ReceptieLaPrefectoreasa,8538,59aff786014b61a27f17eeb773c7a467e95abcb3549820b5cee3ce80bbd6fa7c,False
Sebastian_ReneeMartheOdette.txt,Sebastian,ReneeMartheOdette,Sebastian__ReneeMartheOdette,32510,726fde477903610a40ccd95988a5ea3a6186dd93579a1c8222167ca4ab8d1ef2,False
Sebastian_RochiaNeagra.txt,Sebastian,RochiaNeagra,Sebastian__RochiaNeagra,11268,557090b2ad725bc6e2375da3f67dbe986579f88f141646d8ba7a8e54f3675af7,False
Sebastian_Singura.txt,Sebastian,Singura,Sebastian__Singura,10277,beccb0ceec506c8e126d358a9ca18e48586de5c5bf9636567279afe0e2bc9d5d,False
Sebastian_SoeurDenise.txt,Sebastian,SoeurDenise,Sebastian__SoeurDenise,16793,797b6ac095bc69774d7411f8d57af1b646c588d2c68c3e54854faad7bb455049,False
Sebastian_StradaCerbului.txt,Sebastian,StradaCerbului,Sebastian__StradaCerbului,14089,3b35deb4d7c4cbe653e543377caf55f740f973cd5c8826031db6938700bc21aa,False
Sebastian_SuitaPentruPianSiMicaOrchestra.txt,Sebastian,SuitaPentruPianSiMicaOrchestra,Sebastian__SuitaPentruPianSiMicaOrchestra,8149,3b3935184e941e07349f92513a75cd3bbd5598156be1b98c52f2b35a9a72ef5d,False
Sebastian_ZileDeIarna.txt,Sebastian,ZileDeIarna,Sebastian__ZileDeIarna,8515,f662e7fb71f9bd5546b10fe6e1ba6bac21ce7faa5cd88f170b2b384b21c7d7e0,False
Slavici_BabaDana.txt,Slavici,BabaDana,Slavici__BabaDana,6577,24bba91d45fb386c95b472a948144185dbd659891ec9f3fde6c80072656efd84,False
Slavici_BaietSarac.txt,Slavici,BaietSarac,Slavici__BaietSarac,32751,8f56aee3e07ee2e17d90ed01a409436d27c5946ef158b5d6593d7116cf6cc7e5,False
Slavici_BarbariaModerna.txt,Slavici,BarbariaModerna,Slavici__BarbariaModerna,8298,8e46a67d88c007468bd11a477f4f2c2c77ca4be6d00d52995d38cc38536a9cba,False
Slavici_Bobocel.txt,Slavici,Bobocel,Slavici__Bobocel,11132,fa884a24fce6c1add5cf2686d62b63d7cdd6711f9f7d592f05901049abf4ef5a,False
Slavici_BoierulSiPacala.txt,Slavici,BoierulSiPacala,Slavici__BoierulSiPacala,1482,12f893b535ffdec0573c9ac34720216d6dfd2ae96e878962862a88305e86239e,True
Slavici_BuduleaTaichii.txt,Slavici,BuduleaTaichii,Slavici__BuduleaTaichii,32658,b7328d9b4a4b433d72b0272ae8e298c15dc239e374593814a147858d61de70c6,False
Slavici_CeasRau.txt,Slavici,CeasRau,Slavici__CeasRau,25955,fb3178dc410adc04da6d2ac41117b05693abc572e6407d801aae86de06a204d6,False
Slavici_CinePleaca.txt,Slavici,CinePleaca,Slavici__CinePleaca,7631,842737c0481ef417b2f9ed8e3f880af6521c4464ab8e7f83578b6c6bba9ee8c7,False
Slavici_Comoara.txt,Slavici,Comoara,Slavici__Comoara,32552,e1fd6dab3584cd82cb6c78d9ff4f467e52f79b75f401dde2863902a91a749fd4,False
Slavici_CrucileRosii.txt,Slavici,CrucileRosii,Slavici__CrucileRosii,32581,e2ece5a6fbe258ffe75b3dccb250fc06e2d9de33d7e022d9c083955c052dd01f,False
Slavici_Dascalasul.txt,Slavici,Dascalasul,Slavici__Dascalasul,17997,024ee748e46c77594db8933878e11660fb91e8fb8297c94b6138ea4d72ca9801,False
Slavici_DinAltaLume.txt,Slavici,DinAltaLume,Slavici__DinAltaLume,13643,942466134e506438d6e90330a6aca9094ed02778ea8038a9ca8ee6f70f7d793e,False
Slavici_DinTiganie.txt,Slavici,DinTiganie,Slavici__DinTiganie,32545,708fc5c7ec60814434b0382b942e8785e9e893d077865ad7968db807bf30d08c,False
Slavici_DoiFetiCuSteaInFrunte.txt,Slavici,DoiFetiCuSteaInFrunte,Slavici__DoiFetiCuSteaInFrunte,18433,ca949ac9d2e64a282978dc60d151f7d6a67e7ae31a0c80306fc722e3084caa55,True
Slavici_DoiFratiBuni.txt,Slavici,DoiFratiBuni,Slavici__DoiFratiBuni,7191,252463350ad5f98fadbb525825887d538e9fc51ffe2fd52a0666a3e601e951de,False
Slavici_FiulCuiva.txt,Slavici,FiulCuiva,Slavici__FiulCuiva,11808,12e49c77f11204155bb2debfdac41cf5b14b22dc2c14ed54d0b8b4552c3f18a3,False
Slavici_FloritaDinCodru.txt,Slavici,FloritaDinCodru,Slavici__FloritaDinCodru,31670,aff7b87a5c9bae5f1f9515cb92f7e8294a6830e233a654b4dc0e8a8b9d771e88,True
Slavici_GoguSiGogusor.txt,Slavici,GoguSiGogusor,Slavici__GoguSiGogusor,28338,cfc8aa62812083da5fd08f2e57bee3c28a295768c51d44445f5c6ec6e393ca95,False
Slavici_GuraSatului.txt,Slavici,GuraSatului,Slavici__GuraSatului,32621,259628b7b4bcef10694c988a6a3235ad64b01f61232f9f99a3a50d1766f8cee2,False
Slavici_HanulCiorilor.txt,Slavici,HanulCiorilor,Slavici__HanulCiorilor,22680,7a6d9d6f9d0c78d282cd8619c694a8d869977ebc4f89b4248deb26319bb62cac,False
Slavici_IleanaCeaSireata.txt,Slavici,IleanaCeaSireata,Slavici__IleanaCeaSireata,18717,e7a692d2130648a2f9a79aab7f001ecc7240c6f08d7eb07691d21b82688e652d,True
Slavici_IlieDurac.txt,Slavici,IlieDurac,Slavici__IlieDurac,3963,2bab1910b044b403c57de3ce2131f644f82c85975657d651a40a051a3f6abc29,False
Slavici_Impacare.txt,Slavici,Impacare,Slavici__Impacare,11676,c7c637e85b7c12f3c1ad7b6c386ed4b471741b5f4da1c03b20b675fa9591ea1f,False
Slavici_InchisorileMeleIarLaVacaresti.txt,Slavici,InchisorileMeleIarLaVacaresti,Slavici__InchisorileMeleIarLaVacaresti,32630,740f46617ea9f975e8d3893a237c188e97b6e8677c0f5b80abb5a72bd0a7e6ab,True
Slavici_InchisorileMeleInainteSiDupaVenireaInRegat.txt,Slavici,InchisorileMeleInainteSiDupaVenireaInRegat,Slavici__InchisorileMeleInainteSiDupaVenireaInRegat,32618,907a3141aeb295489bd7cf22d5848110c03a911a8c6f4d546265b71069a165af,True
Slavici_InchisorileMeleLaDomnesti.txt,Slavici,InchisorileMeleLaDomnesti,Slavici__InchisorileMeleLaDomnesti,32596,8a3929747eeddd90e274dde0ebf3c4b8d416f85dff29fb0746541ae1cfa31cd1,True
Slavici_InchisorileMeleLaHotelModern.txt,Slavici,InchisorileMeleLaHotelModern,Slavici__InchisorileMeleLaHotelModern,25894,a1bffa3f00cf29e4e6979e951c3fa6ec4dda07b1146c4a7ebe9b08fcf9d52cf7,True
Slavici_InchisorileMeleLaLuvru.txt,Slavici,InchisorileMeleLaLuvru,Slavici__InchisorileMeleLaLuvru,32621,d317f72c208aa30daa5f998d7549b378c86fd19ef81dc23602178bd996d1dc3d,True
Slavici_InchisorileMeleLaVacaresti.txt,Slavici,InchisorileMeleLaVacaresti,Slavici__InchisorileMeleLaVacaresti,32589,716f6459422d638ad7d3faefa546ed63e2c1ba623e31c492e92a01063a27c0dd,False
Slavici_InchisorileMeleLaVat.txt,Slavici,InchisorileMeleLaVat,Slavici__InchisorileMeleLaVat,30263,fac607beb1c318086ae35e38358b38df50e95eeded5631b01c5ad2158010822e,False
Slavici_InchisorileMeleOmIntreOameni.txt,Slavici,InchisorileMeleOmIntreOameni,Slavici__InchisorileMeleOmIntreOameni,32649,f9f5b6fb76bd92cc189c92a60c5e31ce0aed05ea696fc23a2cc223447a367843,False
Slavici_InchisorileMeleProcesulZiaristilor.txt,Slavici,InchisorileMeleProcesulZiaristilor,Slavici__InchisorileMeleProcesulZiaristilor,32615,31c3aa47e9bdfc63a9f57b770508530bf9716e8e482b34cd98bf216a43eb0f34,True
Slavici_JidaniiMilitanti.txt,Slavici,JidaniiMilitanti,Slavici__JidaniiMilitanti,4551,06e6fec19d9a76af5558acfdb7fcac924d7ecc0b76e32feef2dde4006b701d59,False
Slavici_LaCruceaDinSat.txt,Slavici,LaCruceaDinSat,Slavici__LaCruceaDinSat,32606,a3fd93dc0805e34f2cc8c0341d7b45d4b5c2e308a7aa9fac77cbd0daa7fa3430,False
Slavici_LaRascruci.txt,Slavici,LaRascruci,Slavici__LaRascruci,32609,7a4c5bc19de7f4adc2878a4480bb2fa37afd9224d4f47945281652cfd127af44,False
Slavici_LeuParaleu.txt,Slavici,LeuParaleu,Slavici__LeuParaleu,9285,1e78513670ec91def5887180b43e57f4e8c75015fa29d6638cb4d719a194158c,False
Slavici_LimirImparat.txt,Slavici,LimirImparat,Slavici__LimirImparat,31509,c406f7793125233db302a67bc4736585387ebdb0ae14478c9e78749d9498803d,True
Slavici_MaraAltaLume.txt,Slavici,MaraAltaLume,Slavici__MaraAltaLume,18430,a3edd28499d0757554f196af6dbfc5b856e2c11f709e94ef4dd177bd55815ec2,False
Slavici_MaraAniDeTinerete.txt,Slavici,MaraAniDeTinerete,Slavici__MaraAniDeTinerete,25276,24d7ad486710e7589c0eeefeeb8cf1b947693485bd220439d76fde88eaa0c5b2,False
Slavici_MaraBirtulDeLaSararie.txt,Slavici,MaraBirtulDeLaSararie,Slavici__MaraBirtulDeLaSararie,29384,386e73a09b0fa28cc8ce96a4accb0eda87a572f61c61f0ae9e2a3ca93de5d01e,False
Slavici_MaraBlestemulCasei.txt,Slavici,MaraBlestemulCasei,Slavici__MaraBlestemulCasei,14731,8680806ed00b31dc83f4383e38f28b2f7293438d20c48b1d6357ecc01b3b40c1,False
Slavici_MaraCineCePoate.txt,Slavici,MaraCineCePoate,Slavici__MaraCineCePoate,31091,18daf0b867aaa3dbeb7652c37900afe9c6711c29ec8e22d537c947ac6468f0de,False
Slavici_MaraDatoria.txt,Slavici,MaraDatoria,Slavici__MaraDatoria,14424,84fd74d1fbbb328da38328b74bcd47eeeb4a194471360bf9765b0b1dedf1a149,False
Slavici_MaraDatoriiVechi.txt,Slavici,MaraDatoriiVechi,Slavici__MaraDatoriiVechi,31850,21e6bf02c0700845a863fb58cb0df039b10e2cd7f1c1bc55cecd7fcf4f679f2c,False
Slavici_MaraDouaPorunci.txt,Slavici,MaraDouaPorunci,Slavici__MaraDouaPorunci,23044,2eac0bed7496fb40520165ebd48192d21b858e6f1f32329a984431ae03fad5d7,False
Slavici_MaraFurtunaCeaMare.txt,Slavici,MaraFurtunaCeaMare,Slavici__MaraFurtunaCeaMare,8249,6ec147b829860765faea3b262ab3408a7fe0a0d001ae93184ebf38b5ce50c39d,False
Slavici_MaraGreulVietii.txt,Slavici,MaraGreulVietii,Slavici__MaraGreulVietii,32636,1bad96d6dc8b74131bac41db9773f2d81493916df8335ffa43bee71aa293f0fd,False
Slavici_MaraInimaSaraca.txt,Slavici,MaraInimaSaraca,Slavici__MaraInimaSaraca,25726,8741ebb037ba8b5fc92a896d4085032a43ccaa5193371b92ebd5f97d3cf50744,False
Slavici_MaraIspita.txt,Slavici,MaraIspita,Slavici__MaraIspita,19944,d7c33208ae95fba936ff84f9d8ac74f5e4213b962498e7666e6a2701e4cb12c6,False
Slavici_MaraIspravileLuiTrica.txt,Slavici,MaraIspravileLuiTrica,Slavici__MaraIspravileLuiTrica,26605,61fa8d845fd71f82fb7c0629c13a4b1dd263df56161276aba13cac0d995708c6,False
Slavici_MaraMaicaAegidia.txt,Slavici,MaraMaicaAegidia,Slavici__MaraMaicaAegidia,15728,761ba7b24c376b892fc3d8dc3d886c5241a33a55b83cc5ffd81f6e37a5ae7254,False
Slavici_MaraNoroculCasei.txt,Slavici,MaraNoroculCasei,Slavici__MaraNoroculCasei,29552,0e614d09a1a2de0ec72b19b0e1963991bf59abce2fbd7338687d6975cde5f8f5,False
Slavici_MaraPaceSiLiniste.txt,Slavici,MaraPaceSiLiniste,Slavici__MaraPaceSiLiniste,23918,16900d6cbb3380908adfd376cdff555709afd9996466dcf6c69ff6eb378fb67e,False
Slavici_MaraPrimavara.txt,Slavici,MaraPrimavara,Slavici__MaraPrimavara,24471,08cded316a0aeadbf997b7bafaaa0a6d83740b61ef26b86e335e2d72042f4af6,False
Slavici_MaraRostulLuiBandi.txt,Slavici,MaraRostulLuiBandi,Slavici__MaraRostulLuiBandi,25356,977566bf0cbf433fbf829a0c68f36666ae04abecdd7b4353c5629c8be8b6ae12,False
Slavici_MaraSaracutiiMamei.txt,Slavici,MaraSaracutiiMamei,Slavici__MaraSaracutiiMamei,8974,90f66f93067524f1dc3e168156321e8fd79d830fa101bde7fae78198b6766817,False
Slavici_MaraVerboncul.txt,Slavici,MaraVerboncul,Slavici__MaraVerboncul,32610,edb0bf86fbecb479f43b7ad48b3de5d5d6df390ff2d36d1a8a29d44e9be827d3,False
Slavici_MaraZbuciumare.txt,Slavici,MaraZbuciumare,Slavici__MaraZbuciumare,13210,2321947cf8976c8cafc1a0fc56cac5dc342bb86ace3fe338bf15c85d65ed791a,False
Slavici_Miserii.txt,Slavici,Miserii,Slavici__Miserii,10171,f22243ae8d443a3393fec43e533c1bb9268ea036012ee4d3b90478b695ee443d,False
Slavici_Mitocanul.txt,Slavici,Mitocanul,Slavici__Mitocanul,32560,b1e59e453edf1ef8512cc3db53ba7b101009ab921d8c70ba1ae0646159a5077a,False
Slavici_MoaraCuNoroc.txt,Slavici,MoaraCuNoroc,Slavici__MoaraCuNoroc,32632,0e3142118c22ba3d8b3de480e81f24271f8eef2fa16b56a90a34851fa72b8c67,False
Slavici_NegreaBatranul.txt,Slavici,NegreaBatranul,Slavici__NegreaBatranul,19982,ab0665820984e5b13e99711e735ec7b5a56ae857838f7f5f78a15636bce3b671,False
Slavici_Norocul.txt,Slavici,Norocul,Slavici__Norocul,32589,ed0e5469ce22322d38dbe4a1c4dc21d58f23e5aa9ded80d84c9c7bb41dba4199,False
Slavici_OAventuraGalanta.txt,Slavici,OAventuraGalanta,Slavici__OAventuraGalanta,15435,1f3690893e25118f94954da4bbad85558e75133562266ab04cc9f557197a2015,False
Slavici_OIncurcatura.txt,Slavici,OIncurcatura,Slavici__OIncurcatura,7305,e08c2638545177d922f650d6bb0ee1bea3d61983be4938eaf4972b4ac3bcbef2,False
