doc_id,author,title,work_group,char_count,sha256,author_name_in_text_casefold
Rebreanu_Puia.txt,Rebreanu,Puia,Rebreanu__Puia,1803,971437623bb61655972ab57e7d76a5698f30776795654275a71451cde7e10391,False
Rebreanu_Pungasul.txt,Rebreanu,Pungasul,Rebreanu__Pungasul,3615,349ae9cb773bfebc570a1893524084f3c2cd073911f75c9c95a76d267f95c3b6,False
Rebreanu_Rafuiala.txt,Rebreanu,Rafuiala,Rebreanu__Rafuiala,23941,a5948b883d3c3f706e5c12a173ac3621aee140d548b41b2c03e8793c53d717dd,False
Rebreanu_Razboiul.txt,Rebreanu,Razboiul,Rebreanu__Razboiul,3387,c24307c5e257fed5dabe8240ae9f6eb0d4e70b07e1e5e3c9c93aa41222607bda,False
Rebreanu_RazboiulInsemnarileUnuiSublocotenent.txt,Rebreanu,RazboiulInsemnarileUnuiSublocotenent,Rebreanu__RazboiulInsemnarileUnuiSublocotenent,7850,944b9bf04fd6fc53cfc36ae4a7ddc18360323da823815730d96df99f02352f28,False
Rebreanu_Sentinela.txt,Rebreanu,Sentinela,Rebreanu__Sentinela,7253,64e727025a25a3886d46a7c55c45a7c6138d56e1758c80764776125067df3e64,False
Rebreanu_Sfarsitul.txt,Rebreanu,Sfarsitul,Rebreanu__Sfarsitul,6326,9ae6b56bf6764289ba74626323e1632fe451df48ae5182954421cf275749428b,False
Rebreanu_SoacraSfantuluiPetru.txt,Rebreanu,SoacraSfantuluiPetru,Rebreanu__SoacraSfantuluiPetru,7685,282c4f9e2f800eb568054a1656c571fc0fb72dab3f484e118d3fc5e8cee48579,False
Rebreanu_Stranutarea.txt,Rebreanu,Stranutarea,Rebreanu__Stranutarea,7965,0b083fbf8d3ceca130fd3940c067ec2274c62aba2469a51a5b79470bd6deec79,False
Rebreanu_TaineleIubirii.txt,Rebreanu,TaineleIubirii,Rebreanu__TaineleIubirii,11263,f3abd8f7fd4379f6000372c4bc697f043e9f8580e734126a98808f02eeec17b1,False
Rebreanu_Talerii.txt,Rebreanu,Talerii,Rebreanu__Talerii,12276,80aeff0223eee33490cfb9b0bee6002dbd2a05b91636041bedd01e7d9803d6d2,False
Rebreanu_TaranulSiCoasa.txt,Rebreanu,TaranulSiCoasa,Rebreanu__TaranulSiCoasa,7922,0e573f48dba14e5c7b474928235b589375c52cbe8e6682c7d77e370c86dbe6b3,False
Rebreanu_Umbre.txt,Rebreanu,Umbre,Rebreanu__Umbre,10774,58ccb50d7d611e2ce7e7f128424b2c4c1f1cd0f683e3665eaf8e0f012fe115c9,False
Rebreanu_Venus.txt,Rebreanu,Venus,Rebreanu__Venus,8808,54879a27adf7fbb171beb176a8f8483b726c5e636b0a1c9a1d2c08d323a3970d,False
Rebreanu_Vrajmasii.txt,Rebreanu,Vrajmasii,Rebreanu__Vrajmasii,5182,50e68865bdd0faa2a0ae1f9a15b94d8c89ca11964a67cd7f2f7092888052839d,False
Rebreanu_VremuriRazboinice.txt,Rebreanu,VremuriRazboinice,Rebreanu__VremuriRazboinice,5460,16a2bd41262bf26f83c25e45939ffd8f209cb985fa9615d18e01545e6ab00535,False
Rebreanu_Zevzecul.txt,Rebreanu,Zevzecul,Rebreanu__Zevzecul,10186,079d1125a6f7f4c1076c907e90aba1eec59dba9700cc3ea2e083e32aae12071b,False
Sebastian_Accidentul.txt,Sebastian,Accidentul,Sebastian__Accidentul,32470,4e9e032e4e3d4db93e21579238d60b66e9b604c4288537b8aa4a4757637ce777,False
Sebastian_AccidentulIi.txt,Sebastian,AccidentulIi,Sebastian__AccidentulIi,20300,e3077f6b034511e66241b3db23dcc7ad4d3993a1025e2196aea8e783afd19f75,False
Sebastian_AccidentulIii.txt,Sebastian,AccidentulIii,Sebastian__AccidentulIii,9304,1a4e7e63a8396b2ac5fe63379943cba723e47f867207ce0ff3255e5d14ff6007,False
Sebastian_AccidentulIv.txt,Sebastian,AccidentulIv,Sebastian__AccidentulIv,10628,1422c88cd961d46a2d86153bec590de6dfdfaab9a511ace8721164dc620f5451,False
Sebastian_AccidentulIx.txt,Sebastian,AccidentulIx,Sebastian__AccidentulIx,15169,ba84d63c5f8dbbadb54d57a4ca468048525ee7f9d92c5a9dca9ecf5d46854bf6,False
Sebastian_AccidentulV.txt,Sebastian,AccidentulV,Sebastian__AccidentulV,32620,ee060079e7ff71b8f9db94474c3df9e0005cb2cfd09e8c8a15ecee8d4f8ae20e,False
Sebastian_AccidentulVi.txt,Sebastian,AccidentulVi,Sebastian__AccidentulVi,28879,7f5853adb9a6411052e78757c5daee71fc2fcc7090e124ab866189efdbd58f79,False
Sebastian_AccidentulVii.txt,Sebastian,AccidentulVii,Sebastian__AccidentulVii,9744,3f23d5a543f3a90f5d4d62ac04ba435dc42cdd56d18c2b0215382fab5fa2535d,False
Sebastian_AccidentulViii.txt,Sebastian,AccidentulViii,Sebastian__AccidentulViii,23684,31a96a27d3b5b283410484b54558b3059da29427f5fa6272db09b232941eed7a,False
Sebastian_AccidentulX.txt,Sebastian,AccidentulX,Sebastian__AccidentulX,25228,7ef89612239856df6f1f5d4953859c5f2f5ac7846ded3410cf5397e54ed77ce7,False
Sebastian_AccidentulXi.txt,Sebastian,AccidentulXi,Sebastian__AccidentulXi,18016,7ec6f8caf26b35e734b98d0f12e21245cce7246e1dd73b78b4aff7e0e1799275,False
Sebastian_AccidentulXii.txt,Sebastian,AccidentulXii,Sebastian__AccidentulXii,32512,458eb44e155055835e3bd40a34e0ee6fe7f5cbbebe64aab2b68529399e5c77b9,False
Sebastian_AccidentulXiv.txt,Sebastian,AccidentulXiv,Sebastian__AccidentulXiv,16297,437a29576a8ecb967796572e53a3e093d4488460df9c63ddbd464ac1f9efff17,False
Sebastian_AccidentulXv.txt,Sebastian,AccidentulXv,Sebastian__AccidentulXv,14937,185e77c509364a3a38e3117f6c86b940532487a096802430838b9a49a4dfb2cb,False
Sebastian_AccidentulXvi.txt,Sebastian,AccidentulXvi,Sebastian__AccidentulXvi,11807,181003bd5727e28edf5af81b33b16bc683569e0341dd7662f3ee4e6f732c5d86,False
Sebastian_AccidentulXvii.txt,Sebastian,AccidentulXvii,Sebastian__AccidentulXvii,12399,ea15824a9b9607dde711189ec7c17edc370c20ce4635317679f64ab95c2a8a41,False
Sebastian_AccidentulXviii.txt,Sebastian,AccidentulXviii,Sebastian__AccidentulXviii,17673,833d1894a557eb720091ab835153d8fb148b808ae5ee6c445cf39701a2ea8732,False
Sebastian_AccidentulXx.txt,Sebastian,AccidentulXx,Sebastian__AccidentulXx,6419,f30482dcd4ead3c2eb3102105d8ce8ce773ad534d20d63f14864806cb8fc2294,False
Sebastian_Arabela.txt,Sebastian,Arabela,Sebastian__Arabela,32651,0829b5634002dd9b577f8730130932ca35b8c87c60822122e0835dfdf7c55c28,False
Sebastian_Buta.txt,Sebastian,Buta,Sebastian__Buta,7708,2dc46592710641c54fe3d5b27d5dd16ecd701fcfab1e9aeb4b664def03f64d00,False
Sebastian_ButaPrizonier.txt,Sebastian,ButaPrizonier,Sebastian__ButaPrizonier,6290,be2f3830cae92c7a126649d7a2a59a4cf77cf22cb9742b122f7d98879e465531,False
Sebastian_CanteceleBlondeiAgnes.txt,Sebastian,CanteceleBlondeiAgnes,Sebastian__CanteceleBlondeiAgnes,13496,22eb65a1d702bb6f3989c0bbc2af6ed79b6be89f505205ecda2ec74e6203c43d,False
Sebastian_Catren.txt,Sebastian,Catren,Sebastian__Catren,18508,176ceba7e8e004fa39556cc8cb1e24d2145167a7cd9da2962421b28da5286a92,False
Sebastian_CelloViorin.txt,Sebastian,CelloViorin,Sebastian__CelloViorin,23341,34cadaa4b6ab638e432b20ffb9ff8701f85e772d3879dbb1a7cb196181a4705b,False
Sebastian_DarNuVeziCaAuInfloritSalcamii.txt,Sebastian,DarNuVeziCaAuInfloritSalcamii,Sebastian__DarNuVeziCaAuInfloritSalcamii,12273,6a2824fc3bddb7a5e323688b6ea557367d3d5361ffa8a1cbf259f4ef06339032,False
Sebastian_ElisabetaDonciu.txt,Sebastian,ElisabetaDonciu,Sebastian__ElisabetaDonciu,10248,ded76da712f005026688a4b1b2977068a9f5fe620770d096c9837c9179b8df3f,False
Sebastian_ElisabetaIngrasata.txt,Sebastian,ElisabetaIngrasata,Sebastian__ElisabetaIngrasata,12628,f59cbe6279af704bb28b7b3b5f68c4e130d72ff05fce4d830e51e6fff281068f,False
Sebastian_Emilia.txt,Sebastian,Emilia,Sebastian__Emilia,32347,038c622395392285b6e7304595b55f16b1050ebd9d28dc640c80d14760cc47b1,False
Sebastian_Evadarea.txt,Sebastian,Evadarea,Sebastian__Evadarea,12430,2ca8ff0ac307f2b3a5fda4231a991eccb47120fbce47f1c090d7dcd2ed34fd3d,False
Sebastian_EvenimenteInOras.txt,Sebastian,EvenimenteInOras,Sebastian__EvenimenteInOras,8837,4be1ed68bb8a0b6fdab888634be052fed27e80e3e3fbf6eb8125d201b2d48ea5,False
Sebastian_IntaiulSange.txt,Sebastian,IntaiulSange,Sebastian__IntaiulSange,9395,47acd0020cf78bef28015a21657a6bc3e878b97be963787bbbe3d065b355a60b,False
Sebastian_IntrOZiDeIulie.txt,Sebastian,IntrOZiDeIulie,Sebastian__IntrOZiDeIulie,7694,445458e16fb74185872895a5392e31e788130b2993afe3d6372beeaa2c635641,False
Sebastian_IntreVii.txt,Sebastian,IntreVii,Sebastian__IntreVii,12852,d2e72d036b0a0cdc44a1d896c4930e44756043ced56c8f2480596b8af6a05d6b,False
Sebastian_Maria.txt,Sebastian,Maria,Sebastian__Maria,32654,a7917c1819038a510be63769cc856a1f07fbaa29f3bfbd3a739ea6877a8a827d,False
Sebastian_NoptileCeleDintaiSiCeleDinUrma.txt,Sebastian,NoptileCeleDintaiSiCeleDinUrma,Sebastian__NoptileCeleDintaiSiCeleDinUrma,13481,fc1e816e20fa5c2cd7bfdbb5ddea873cd33e8d246fb53e05942ea6165415e5a3,False
Sebastian_OIntoarcereSiOPlecare.txt,Sebastian,OIntoarcereSiOPlecare,Sebastian__OIntoarcereSiOPlecare,12893,5f2f93bb51ebca053ad9ba71e4fe8c7abedfd4c57194aeaf761bd590c9059189,False
Sebastian_PaulSiLucretia.txt,Sebastian,PaulSiLucretia,Sebastian__PaulSiLucretia,12944,0d80032b943ea0df2c8c11d48ef97fa06e76f2c528c87a397c64b628215e5d6e,False
Sebastian_PaulSiVirginia.txt,Sebastian,PaulSiVirginia,Sebastian__PaulSiVirginia,27727,bfbf29c9e522a6f20b14130c8cd45e7774badc8ccbdd679d0ccd1ceb26f0151a,False
Sebastian_ReceptieLaPrefectoreasa.txt,Sebastian,ReceptieLaPrefectoreasa,Sebastian__ReceptieLaPrefectoreasa,8537,1e1f033a4f35c253661d944113002381a9543cb44adf9b0b7555a5370393f37a,False
Sebastian_Rene╠üeMartheOdette.txt,Sebastian,Rene╠üeMartheOdette,Sebastian__Rene╠üeMartheOdette,32547,6c6b7edec7c3e98b3cd1ff969adc9cc8c2df1fc3f8457fb1d752b55bdb61365c,False
Sebastian_RochiaNeagra.txt,Sebastian,RochiaNeagra,Sebastian__RochiaNeagra,11267,96fe4d39eb11e9479014fbe1a72e1792709685394a3b64751ffcd6dd4f519e98,False
Sebastian_Singura.txt,Sebastian,Singura,Sebastian__Singura,10276,46229ccde1be7abb5782da34461b5cced1ecbd5745df7d50d45bd4c407ed5e97,False
Sebastian_SoeurDenise.txt,Sebastian,SoeurDenise,Sebastian__SoeurDenise,16792,fc898c8401a77d67f81077ddd8e231ae0ee16b57fd3a7722fe2053505f3bba71,False
Sebastian_StradaCerbului.txt,Sebastian,StradaCerbului,Sebastian__StradaCerbului,14088,fb41ea0a5e68df70a267d42a750cda4240403b0be1eb2a2bf0939e8e5aa4b619,False
Sebastian_SuitaPentruPianSiMicaOrchestra.txt,Sebastian,SuitaPentruPianSiMicaOrchestra,Sebastian__SuitaPentruPianSiMicaOrchestra,8148,7e666a8772e8d4ab2b3f700840b1250f94df256801a7d103b1cd3be3b696e8bd,False
Sebastian_ZileDeIarna.txt,Sebastian,ZileDeIarna,Sebastian__ZileDeIarna,8514,d60e3d4d08ba5cb52ca107ac001ee232c481d0f7c729f954a27d9189a0c4c2d9,False
Slavici_BabaDana.txt,Slavici,BabaDana,Slavici__BabaDana,6576,effee27304292f305a624a271d8a964968c7ae38616b3975367ede08327a6d97,False
Slavici_BaietSarac.txt,Slavici,BaietSarac,Slavici__BaietSarac,32760,965966ac8aa20465b3ad40a44926db2e7feb1a150963211f7fe476c18528f995,False
Slavici_BarbariaModerna.txt,Slavici,BarbariaModerna,Slavici__BarbariaModerna,8297,142e994d31738fc2af4ccf0fd91d44d9ab82b050be750711f3dc0b5fea1e7954,False
Slavici_Bobocel.txt,Slavici,Bobocel,Slavici__Bobocel,11131,e77d09d5619eaf84d95fc50ed04f40e498c16f9fc2bfdbef785325a685a18858,False
Slavici_BoierulSiPacala.txt,Slavici,BoierulSiPacala,Slavici__BoierulSiPacala,1438,98dd7757a02c5432ec2732b69840f5ae67fb28d9de4941e3566949634bf3d0c3,False
Slavici_BuduleaTaichii.txt,Slavici,BuduleaTaichii,Slavici__BuduleaTaichii,32660,8f22c16e0c24ef3ba1e33531cc11bfdc5460d9880eff489937ea96c875ae5673,False
Slavici_CeasRau.txt,Slavici,CeasRau,Slavici__CeasRau,25954,cd82f11b035a5ee8dd1127694a4452a0c248fbb8484081e12352ea45a2689049,False
Slavici_CinePleaca.txt,Slavici,CinePleaca,Slavici__CinePleaca,7630,843056213df09f13abd34caa5f8e0db494ad827af10e7175d5d5ea042f84802c,False
Slavici_Comoara.txt,Slavici,Comoara,Slavici__Comoara,32551,9595098e9f4a0af0bf7cb6ea5e0f6347a8286bb9547f788ebfdc7774751c684d,False
Slavici_CrucileRosii.txt,Slavici,CrucileRosii,Slavici__CrucileRosii,32580,d48384f2e82c318aad10ba9f9fc9d1a486afbfd1d2a0296ddbda9ec3b5111115,False
Slavici_Dascalasul.txt,Slavici,Dascalasul,Slavici__Dascalasul,17996,19800f37d3709249c5af095d5f2032953e81c68ff3e6a108febe3f81c636bed1,False
Slavici_DinAltaLume.txt,Slavici,DinAltaLume,Slavici__DinAltaLume,13642,d0cd02d2418a3c9f748a33cbb076bbb0fdddb3c68683fb90fd53930e73c69839,False
Slavici_DinTiganie.txt,Slavici,DinTiganie,Slavici__DinTiganie,32544,e4081ad5dd4afe5559e13c190c1366d938905a8bb08321b34439a3728590736f,False
Slavici_DoiFetiCuSteaInFrunte.txt,Slavici,DoiFetiCuSteaInFrunte,Slavici__DoiFetiCuSteaInFrunte,18380,4766db3d266c3f772d98697b44ab1ae93846f28ce9e6e9430b4ca73d03a79dd1,False
Slavici_DoiFratiBuni.txt,Slavici,DoiFratiBuni,Slavici__DoiFratiBuni,7192,717a5c6e10557b56fd7becbd109accd41ab90c56b9c904c8587444814d38c286,False
Slavici_FiulCuiva.txt,Slavici,FiulCuiva,Slavici__FiulCuiva,11807,7104f09b74794446944245a5d889fbcfde60a7404fcb1366fecebfe0ab595245,False
Slavici_FloritaDinCodru.txt,Slavici,FloritaDinCodru,Slavici__FloritaDinCodru,31626,0f43f571c8c5187dfe53ab740f9fe0e1a1aad19ca475aac5331b74ae5a00d833,False
Slavici_GoguSiGogusor.txt,Slavici,GoguSiGogusor,Slavici__GoguSiGogusor,28337,2a22136a688a813d9db57ee49316a634410c3646ac7074c295a73489e191f655,False
Slavici_GuraSatului.txt,Slavici,GuraSatului,Slavici__GuraSatului,32632,76a4ecb7c712abee4d80bad4852acbae13d8f0458d5a2971dc5a32d1240cd860,False
Slavici_HanulCiorilor.txt,Slavici,HanulCiorilor,Slavici__HanulCiorilor,22679,c02344db0046763e3106646b5ed054ce9b923de6deb0c7a530dfcf5b5aa72516,False
Slavici_IleanaCeaSireata.txt,Slavici,IleanaCeaSireata,Slavici__IleanaCeaSireata,18672,2b92e2b938473bb59ed801a4b04edd95fdd29e9c3bcb0bda03db00fb692946c8,False
Slavici_IlieDurac.txt,Slavici,IlieDurac,Slavici__IlieDurac,3962,588fdaad5f49c2e52d82402733f6d97ca682f84ba87447582c492825224a60ab,False
Slavici_Impacare.txt,Slavici,Impacare,Slavici__Impacare,11675,e618df04bae961c813792b9d093123738c993ec64e63c2e03b48eaf09c56dd8e,False
Slavici_InchisorileMeleiarLaVacaresti.txt,Slavici,InchisorileMeleiarLaVacaresti,Slavici__InchisorileMeleiarLaVacaresti,32629,5ed0ff590f898a87a50c501baf188816e654d5de094f71e7ee16ce04e1c259e9,True
Slavici_InchisorileMeleinainteSiDupaVenireaInRegat.txt,Slavici,InchisorileMeleinainteSiDupaVenireaInRegat,Slavici__InchisorileMeleinainteSiDupaVenireaInRegat,32617,c5fce77a585d42f119e464ff28de58b088ccef01d56155f14d1a52869907334b,True
Slavici_InchisorileMelelaDomnesti.txt,Slavici,InchisorileMelelaDomnesti,Slavici__InchisorileMelelaDomnesti,32595,1e07c595f6d0f70022c890945555d56bd113020f57e125246f6bd0175f53c520,True
Slavici_InchisorileMelelaHotelModern.txt,Slavici,InchisorileMelelaHotelModern,Slavici__InchisorileMelelaHotelModern,25893,200ee4c6109f7978fe4e2a6911f608c4c0d9564db908f3058576f368b555ad1e,True
Slavici_InchisorileMelelaLuvru.txt,Slavici,InchisorileMelelaLuvru,Slavici__InchisorileMelelaLuvru,32620,b9bc1de447bf273c8755d2f2892996cc016b93c5f2f6b77461c7136eb2cac056,True
Slavici_InchisorileMelelaVacaresti.txt,Slavici,InchisorileMelelaVacaresti,Slavici__InchisorileMelelaVacaresti,32588,1aa049de6ada0d3ca7f3550df362e162305081a54c9d8c5de0da8a4c9d132d22,False
Slavici_InchisorileMelelaVat.txt,Slavici,InchisorileMelelaVat,Slavici__InchisorileMelelaVat,30262,67d4e36e566b2e31c74050359ed5b567d761cf455d613e9726731dec1e250199,False
Slavici_InchisorileMeleomIntreOameni.txt,Slavici,InchisorileMeleomIntreOameni,Slavici__InchisorileMeleomIntreOameni,32648,fa1ee8f640fe669a91707651f923cd51b3e2f509e53f43e9fd46c1f73d9a2420,False
Slavici_InchisorileMeleprocesulZiaristilor.txt,Slavici,InchisorileMeleprocesulZiaristilor,Slavici__InchisorileMeleprocesulZiaristilor,32614,636a987abbcf5b65ec50b6ea21f5a5000568fb4e5ace4313aaf761260cd54bec,True
Slavici_JidaniiMilitanti.txt,Slavici,JidaniiMilitanti,Slavici__JidaniiMilitanti,4550,095e0b4d384f2ae1310b6fb3b6319bee22e62b2f5adcd3c9e20901f0302720a3,False
Slavici_LaCruceaDinSat.txt,Slavici,LaCruceaDinSat,Slavici__LaCruceaDinSat,32617,543dcf3973746c799f7851400671ca0f51df21d879c2b7f7e20f9f93b2e75ecb,False
Slavici_LaRascruci.txt,Slavici,LaRascruci,Slavici__LaRascruci,32608,b59dde3108f0334949b5753c6d3519b2a920943898b34a9aa4dd7bae4abd7e19,False
Slavici_LeuParaleu.txt,Slavici,LeuParaleu,Slavici__LeuParaleu,9284,c23604016b4ee4b24088c75497d333783afdf2e09cc9342bca7c762ac1411568,False
Slavici_LimirImparat.txt,Slavici,LimirImparat,Slavici__LimirImparat,31469,789b7075c81c31c675c08b1686cc98bc86bdcd799c7157ce9d8a07cc9e706be4,False
Slavici_MaraaltaLume.txt,Slavici,MaraaltaLume,Slavici__MaraaltaLume,18439,d429ca9c4bc47e95e9acfb5f1263c88326910a3c47fe91766125aa8f525fe5f6,False
Slavici_MaraaniDeTinerete.txt,Slavici,MaraaniDeTinerete,Slavici__MaraaniDeTinerete,25277,130fd0a889fa35224a219cf16e5444ef0c36a3c1a557858a9df607332c4ef674,False
Slavici_MarabirtulDeLaSararie.txt,Slavici,MarabirtulDeLaSararie,Slavici__MarabirtulDeLaSararie,29391,410d09577ed07fb8ba1af423b9c9ff001cec09923b4a47f6c502ae77f4def643,False
Slavici_MarablestemulCasei.txt,Slavici,MarablestemulCasei,Slavici__MarablestemulCasei,14738,8f8440944aa4151220e10fecee9d67ccee877430b600576b9451f45485914010,False
Slavici_MaracineCePoate.txt,Slavici,MaracineCePoate,Slavici__MaracineCePoate,31100,a8cffc2c27a8b3ecba2534fc85abad672e95ebd52b16a8c2497169e25f50665e,False
Slavici_Maradatoria.txt,Slavici,Maradatoria,Slavici__Maradatoria,14427,450e281e629a51cfcb15e8d8fd0ad4a3c5063946ba37415ea8c9f8f0e716867b,False
Slavici_MaradatoriiVechi.txt,Slavici,MaradatoriiVechi,Slavici__MaradatoriiVechi,31853,819269359773d29301078bf21fd0c8303ce1a261d77e56a9c534aee0c2ed90f3,False
Slavici_MaradouaPorunci.txt,Slavici,MaradouaPorunci,Slavici__MaradouaPorunci,23049,fca3ea7a3c3d7ffef06092c6a0674e7244ece22d02e753e7dc8d33d43de44985,False
Slavici_MarafurtunaCeaMare.txt,Slavici,MarafurtunaCeaMare,Slavici__MarafurtunaCeaMare,8250,4be1d2c80cd427bddea26ce2b9efe5960d6bc3ce98bac070809ed908d7bbcb63,False
Slavici_MaragreulVietii.txt,Slavici,MaragreulVietii,Slavici__MaragreulVietii,32639,0e69b0b722e0620035539d4189467ec9cb11073abfd966b0de0c5ac3391475bb,False
Slavici_MarainimaSaraca.txt,Slavici,MarainimaSaraca,Slavici__MarainimaSaraca,25735,77cbf84d0569e5d0d8be74a6871a5d09053565b23aea2928bb230d516c136d9e,False
Slavici_Maraispita.txt,Slavici,Maraispita,Slavici__Maraispita,19951,10f308bc5c5c56ec6d0aa84047f5fe33eb5e0917b202212ad0a49b5e222a7df0,False
Slavici_MaraispravileLuiTrica.txt,Slavici,MaraispravileLuiTrica,Slavici__MaraispravileLuiTrica,26614,801c6735b40d37d1ae29a18aea3255892b07a5bf4bc7e36dd0f3dda5c4a87421,False
Slavici_MaramaicaAegidia.txt,Slavici,MaramaicaAegidia,Slavici__MaramaicaAegidia,15729,e5fae242585633a5b198c44f7a471beb013e19159889b4145d16f8fd4e6feb56,False
Slavici_MaranoroculCasei.txt,Slavici,MaranoroculCasei,Slavici__MaranoroculCasei,29563,582a4a30324cec3e7cdc53d3f0adf76950b4aea5f3a044e4e25552342474a6d4,False
Slavici_MarapaceSiLiniste.txt,Slavici,MarapaceSiLiniste,Slavici__MarapaceSiLiniste,23923,12dc2af1172cde7934047b2257d299915bd57275b5d39fc2d16851fc628dcbb1,False
Slavici_Maraprimavara.txt,Slavici,Maraprimavara,Slavici__Maraprimavara,24474,243014bd5769aeb24db7dbb2c09a2c4f467106525283bdf7144319ae1ffdfe31,False
Slavici_MararostulLuiBandi.txt,Slavici,MararostulLuiBandi,Slavici__MararostulLuiBandi,25365,4244f8451371ba03395d2895f42207c5f0dd88295594ff059483f18dfa08475c,False
Slavici_MarasaracutiiMamei.txt,Slavici,MarasaracutiiMamei,Slavici__MarasaracutiiMamei,8973,88264643ef2d2bdf071cd5c1de63d6c58b34c6be8870eafe4f3892694ac8ed97,False
Slavici_Maraverboncul.txt,Slavici,Maraverboncul,Slavici__Maraverboncul,32615,14cf55940c57439b18cafafe0b99824f206f914ae37b25a15c867b99fc9602cd,False
Slavici_Marazbuciumare.txt,Slavici,Marazbuciumare,Slavici__Marazbuciumare,13223,bdec34116bbb865073a59964c2a3963496ec1f36534a6f77f14ca2e6f6208724,False
Slavici_Miserii╠å.txt,Slavici,Miserii╠å,Slavici__Miserii╠å,10170,61a3d78af91531bb24b247741f3e47448f678c0ba5f35d27a55dd5163006f12f,False
Slavici_Mitocanul.txt,Slavici,Mitocanul,Slavici__Mitocanul,32559,c7fcb16e682b22a604df30368fe226d253fdc94457f3fc06fc06eb38bfbebfea,False
Slavici_MoaraCuNoroc.txt,Slavici,MoaraCuNoroc,Slavici__MoaraCuNoroc,32643,b73b8d26be2189465ce71e627f71adb9af98be4fec6fe20e67f4e782fded0710,False
Slavici_NegreaBatranul.txt,Slavici,NegreaBatranul,Slavici__NegreaBatranul,19981,64a4b9aae785d816e07e5f64532795052e7aa7fd5f563f44d7607cb9dc17d25a,False
Slavici_Norocul.txt,Slavici,Norocul,Slavici__Norocul,32588,c3853919094548e6894048727cdf4408503f3e4c1161aa72b430df4d5c34dcc9,False
Slavici_OAventuraGalanta.txt,Slavici,OAventuraGalanta,Slavici__OAventuraGalanta,15434,90153010845ac774c4ba044b9056f5d8947be5cd0ea3908da4a99f67ae2d6d7b,False
Slavici_OIncurcatura.txt,Slavici,OIncurcatura,Slavici__OIncurcatura,7304,3a0aae8dd44364d44ac3e0604632d3df31c66754dfd06024951b3aa1af32ed8c,False
Slavici_OMostenireGrea.txt,Slavici,OMostenireGrea,Slavici__OMostenireGrea,19554,199744348a07beaf25b5bc77d749bdf95711418bf543ad9a7248555810f73e04,False
Slavici_ORazbunare.txt,Slavici,ORazbunare,Slavici__ORazbunare,11017,627c2afcd14cc73c5657709e72e4bdbbc159ecce101d46fa32087286a61cf68f,False
Slavici_OViataPierduta.txt,Slavici,OViataPierduta,Slavici__OViataPierduta,32587,8e6eb41da30ec888b14c2fc51417dcb82fe8a9f66d91b1ec83824e247bd27c4c,False
Slavici_OmDeCaracter.txt,Slavici,OmDeCaracter,Slavici__OmDeCaracter,19486,a23828e0ef22a681b747a1330b1551458155f0d9654fc95f430c9719bc5cb330,False
Slavici_PacalaInSatulLui.txt,Slavici,PacalaInSatulLui,Slavici__PacalaInSatulLui,28076,f0fb46a576257ea1e7b98a2a6098f14bb96a333544c0ea3036deef7fe76039cc,False
Slavici_Padureanca.txt,Slavici,Padureanca,Slavici__Padureanca,32545,39e6a334ccfc100742b5fd95b9f1babd655f417806d9f8e5bbf47d1442827999,False
Slavici_PetreaProstul.txt,Slavici,PetreaProstul,Slavici__PetreaProstul,32543,d969e4140b12a12a5c19f2d7355d763d5e573fc65de668bbd07348f39db17942,False
Slavici_PopaTanda.txt,Slavici,PopaTanda,Slavici__PopaTanda,32664,ecb0b5da8642ca55b8e2f6fbc887dc39279ac1e4099ee8286f2435e60ea660d5,False
Slavici_PropagandaSemitica.txt,Slavici,PropagandaSemitica,Slavici__PropagandaSemitica,7554,ceb31add15fe3cc6c3143bb6d3a92dcee4122612ba2a4ba840d02cc8d0798d9f,False
Slavici_Renastere.txt,Slavici,Renastere,Slavici__Renastere,27883,769b014e2ded387ac4d98fe6bcddc2de56065c2fb4ad8dfa1db80951eaa3f834,False
Slavici_RobiaModerna.txt,Slavici,RobiaModerna,Slavici__RobiaModerna,8528,98c35cbf61474b7f78b10ce16c79913097d106c50e5bdfd2aae48dc76c470da9,False
Slavici_RodulTainic.txt,Slavici,RodulTainic,Slavici__RodulTainic,14827,b186b3bb043a460cafa49f0665ceaee88912033a04d39fe5ab08e6cb9d8c2140,False
Slavici_SanVasii.txt,Slavici,SanVasii,Slavici__SanVasii,12070,b3d40a2f455b85c5372669b8ba8cc1da4784afef84853e94603eaa5a71766f54,False
Slavici_SaracutaDeEa.txt,Slavici,SaracutaDeEa,Slavici__SaracutaDeEa,9167,87c57ad00462efb8fa7d9aa5e625c5155beefb61abfb3a5376e58bd930d989a9,False
Slavici_Scormon.txt,Slavici,Scormon,Slavici__Scormon,12263,13542e373fa7e6710da74c55492aab6e973e5a24a18f4d4b60e2c93bc2c2c098,False
Slavici_Semitismul1902.txt,Slavici,Semitismul1902,Slavici__Semitismul1902,5096,10e7cfc2946795dcaf5d79fbff292d3ba274024f4e50a2dfa3c2e9c43b9cd917,False
Slavici_Semitismul1908.txt,Slavici,Semitismul1908,Slavici__Semitismul1908,32682,e016bcfb214fed6b2f1f86add9e4f75ba291002a24ff1b399005fb81273d33d9,False
Slavici_Sepi.txt,Slavici,Sepi,Slavici__Sepi,26465,f924475ec79fc53621b03e6149eecce2c372432ea4b986af9a5ae2fa3a23a2ca,False
