doc_id,author,title,work_group,char_count,sha256,author_name_in_text_casefold
Rebreanu_Rafuiala.txt,Rebreanu,Rafuiala,Rebreanu__Rafuiala,23786,e3bdd4a49770883957f4dc63f69e5a87f40aff513ca7fb708754e793d0fb3704,False
Rebreanu_Razboiul.txt,Rebreanu,Razboiul,Rebreanu__Razboiul,3388,e37702e0efeac561349aedd49d640e0078bb4b889b1316a8b01dbd42a20fb338,False
Rebreanu_RazboiulInsemnarileUnuiSublocotenent.txt,Rebreanu,RazboiulInsemnarileUnuiSublocotenent,Rebreanu__RazboiulInsemnarileUnuiSublocotenent,7843,90d4461d8bcd96091638c4106ae978c46dcb38edb7a860408e5f1d3ad6e600fe,False
Rebreanu_Sentinela.txt,Rebreanu,Sentinela,Rebreanu__Sentinela,7254,ce6cbdc223a68d227d7d5d06b5e729d4f80b4ebe83a3c494d1e914ff9f068267,False
Rebreanu_Sfarsitul.txt,Rebreanu,Sfarsitul,Rebreanu__Sfarsitul,6327,a4f82020c8c1f6e99fc755ca92c8b15e8ecd9e01ca46bc1a736ce460523ddbee,False
Rebreanu_SoacraSfantuluiPetru.txt,Rebreanu,SoacraSfantuluiPetru,Rebreanu__SoacraSfantuluiPetru,7686,8918e07c6b1dc1c0bc5c06375c4e8a6b39a3280a3ef552363a14818f2387c423,False
Rebreanu_Stranutarea.txt,Rebreanu,Stranutarea,Rebreanu__Stranutarea,7966,e8267b523ac79e694d25809b58eea16b63a054987a3812dd7a6252dae1a3c833,False
Rebreanu_TaineleIubirii.txt,Rebreanu,TaineleIubirii,Rebreanu__TaineleIubirii,11264,a6a5d98078f3e874092d6131d526747c640ff58db22a08cd2f4df2d58fa76707,False
Rebreanu_Talerii.txt,Rebreanu,Talerii,Rebreanu__Talerii,12276,af6fabbfc0594e12686c409d77515fca3dc59dc48edd55d2d3043aaf9b848bb2,False
Rebreanu_TaranulSiCoasa.txt,Rebreanu,TaranulSiCoasa,Rebreanu__TaranulSiCoasa,7924,d8a1b0cae180461b83674847583cc73bcdba8c1f0f4cdf111aeb8a07f7f7a4e4,False
Rebreanu_Umbre.txt,Rebreanu,Umbre,Rebreanu__Umbre,10775,b0f30a223c072e94b18340ed7e0a0290de1b78739bc6e1d364e451a4a583e276,False
Rebreanu_Venus.txt,Rebreanu,Venus,Rebreanu__Venus,8807,238741d1594bf5fcdb7d647e21fcbdd12a552a6901c67ec05bd077547a548550,False
Rebreanu_Vrajmasii.txt,Rebreanu,Vrajmasii,Rebreanu__Vrajmasii,5183,f02f72aa380af483193bba8744142c34208f4a4c5852f7fd8b462e6c7c0afa6a,False
Rebreanu_VremuriRazboinice.txt,Rebreanu,VremuriRazboinice,Rebreanu__VremuriRazboinice,5461,b24b60d3960d1e5deccabfd2e607279db791d93407a20173d1ebc6aa41c0ea6a,False
Rebreanu_Zevzecul.txt,Rebreanu,Zevzecul,Rebreanu__Zevzecul,10189,52d2ba0a797310024a3da0c42802dd28466a8779311df9738fc6aaf77b1ce257,False
Sebastian_Accidentul.txt,Sebastian,Accidentul,Sebastian__Accidentul,32470,f48223e80e9b5be45ed3d4d2ab36957bf582db8efc8491af2c1a74cd021e1e16,False
Sebastian_AccidentulIi.txt,Sebastian,AccidentulIi,Sebastian__AccidentulIi,20300,241cb8ad9e3c0dd7560165edf9567cd771f3d02782b8692751c0ce5792075580,False
Sebastian_AccidentulIii.txt,Sebastian,AccidentulIii,Sebastian__AccidentulIii,9304,3f280b2c41a6653d0b3ef3136e0421c7cdc84bb32321cb365dae599dc6ba69ee,False
Sebastian_AccidentulIv.txt,Sebastian,AccidentulIv,Sebastian__AccidentulIv,10628,e20eec653afe5927b14840cccc6aaa8f837c6d2d8094ac93f9d04037f42ca13d,False
Sebastian_AccidentulIx.txt,Sebastian,AccidentulIx,Sebastian__AccidentulIx,15169,756bff87d31c361a764bf7eb58a2b7382347eeb3c7e8ab42f5068008d9bd9eb8,False
Sebastian_AccidentulV.txt,Sebastian,AccidentulV,Sebastian__AccidentulV,32618,ae77cb01c68389c530f00c7ba4038fe30eb27860817f57623c54de920e1fc8a3,False
Sebastian_AccidentulVi.txt,Sebastian,AccidentulVi,Sebastian__AccidentulVi,28879,42960d551052de1f4ecb0f8e059e4144e118c0350e9accc5b071e65ef74990e0,False
Sebastian_AccidentulVii.txt,Sebastian,AccidentulVii,Sebastian__AccidentulVii,9744,7cc38298ba33f54ca0aed2ba936d81ce6afa988b114aafe7571603626056e2e3,False
Sebastian_AccidentulViii.txt,Sebastian,AccidentulViii,Sebastian__AccidentulViii,23684,6e084d330aa17a26ac4ee82f75e3b26250961e0fbb8b4d928b6115a90df9f7a1,False
Sebastian_AccidentulX.txt,Sebastian,AccidentulX,Sebastian__AccidentulX,25228,c24a290ad0bb296cb4acb559e83b1ea67d11a5ea8b57a88defc6b86a8adda71f,False
Sebastian_AccidentulXi.txt,Sebastian,AccidentulXi,Sebastian__AccidentulXi,18016,21f23410ac66e671bb0a221d44996f9a46d9a0e0bebed6a3c7e74af81cff2548,False
Sebastian_AccidentulXii.txt,Sebastian,AccidentulXii,Sebastian__AccidentulXii,32512,279c30e928af7b93b4f0b2286a7d6101ad9052850abd50a6c17529897a03abe7,False
Sebastian_AccidentulXiv.txt,Sebastian,AccidentulXiv,Sebastian__AccidentulXiv,16297,afb62ec1aef694807d713f12e143e2e481259f718140f4cde9e628cf957996b6,False
Sebastian_AccidentulXv.txt,Sebastian,AccidentulXv,Sebastian__AccidentulXv,14937,cd3332e8d8d126bf5c745734e67fe31f3206af558d2e0eb6645db6cc71030d0f,False
Sebastian_AccidentulXvi.txt,Sebastian,AccidentulXvi,Sebastian__AccidentulXvi,11807,8ab6c2f332a17ee9e4f08d4c1563a7ffa0d857a8e74351b9cf7ee73de048d27e,False
Sebastian_AccidentulXvii.txt,Sebastian,AccidentulXvii,Sebastian__AccidentulXvii,12399,99d695d16ce2b142e7cdf2addc019dd69232035cc15f9dcfc0cac5a2d7986f89,False
Sebastian_AccidentulXviii.txt,Sebastian,AccidentulXviii,Sebastian__AccidentulXviii,17673,57dc11091f08bd02adc337f1b5febd3fce7c0cf093f3b52ca52f7df0e4296aab,False
Sebastian_AccidentulXx.txt,Sebastian,AccidentulXx,Sebastian__AccidentulXx,6419,d678288f2318d4b4b034a06788eb78f86233c60c43ed567cef6c6a8387dc1535,False
Sebastian_Arabela.txt,Sebastian,Arabela,Sebastian__Arabela,32627,af2e1961636f4dd363bddd779a9a9a4efa141d93edd5b7e1139e50ac959257dc,False
Sebastian_Buta.txt,Sebastian,Buta,Sebastian__Buta,7708,a9ebd99447b221d6bebff63be9f7d23003a5ebeb04bf45e0caa613ccd7fdb27c,False
Sebastian_ButaPrizonier.txt,Sebastian,ButaPrizonier,Sebastian__ButaPrizonier,6290,e1f580d3fabbafbe1618a5a67b04094142ee8374c42de1be15e9e3ebc202efef,False
Sebastian_CanteceleBlondeiAgnes.txt,Sebastian,CanteceleBlondeiAgnes,Sebastian__CanteceleBlondeiAgnes,13496,bec224d56ed16d67218c94b725d4806f309c5a55def8e15325fb4bd790a0b351,False
Sebastian_Catren.txt,Sebastian,Catren,Sebastian__Catren,18508,be939f6d084d15b815dc91958d25e88ec775bcdc8f548b0107680e072c1ca737,False
Sebastian_CelloViorin.txt,Sebastian,CelloViorin,Sebastian__CelloViorin,23341,180c7acae7c75212769c3b12a0d80bf1a245e33cf837526f4518ccc3f30d3353,False
Sebastian_DarNuVeziCaAuInfloritSalcamii.txt,Sebastian,DarNuVeziCaAuInfloritSalcamii,Sebastian__DarNuVeziCaAuInfloritSalcamii,12273,e0c7bc8e4b8b16d5c51f54edc4551be44d0e4d99c3c5d27a9bd5df948d623a23,False
Sebastian_ElisabetaDonciu.txt,Sebastian,ElisabetaDonciu,Sebastian__ElisabetaDonciu,10248,512fc79a350a70ccbab30c75cf036a7ab76aaa3192f7b75b972a722867df265a,False
Sebastian_ElisabetaIngrasata.txt,Sebastian,ElisabetaIngrasata,Sebastian__ElisabetaIngrasata,12628,a11e5f0e7d9ee48b18da81998aa291c543074cb0605ce71a8b970460b6fc090b,False
Sebastian_Emilia.txt,Sebastian,Emilia,Sebastian__Emilia,32339,5306f737a3248dacce2a8c17c592e179e0968e4c3ce5c0ccb7227a6efd2e5926,False
Sebastian_Evadarea.txt,Sebastian,Evadarea,Sebastian__Evadarea,12430,dd17a82796365b5094c88dc9b933f765d7cc268f7a7ce9374fa5fbf5e46f9567,False
Sebastian_EvenimenteInOras.txt,Sebastian,EvenimenteInOras,Sebastian__EvenimenteInOras,8837,35c6f3583781d0a3a781aec6f87dbaa6899aae61f105b1f2ab567f98e32aa10d,False
Sebastian_IntaiulSange.txt,Sebastian,IntaiulSange,Sebastian__IntaiulSange,9395,617ecd0afaba662753499ea0e7233e469777cb4da4b57e2ffdbad2efbb3a0e76,False
Sebastian_IntrOZiDeIulie.txt,Sebastian,IntrOZiDeIulie,Sebastian__IntrOZiDeIulie,7694,13a02e42b3c9d3c9112e8c980487db28b9e560cdddf8d513790314cdfcc27c34,False
Sebastian_IntreVii.txt,Sebastian,IntreVii,Sebastian__IntreVii,12852,e17d91388813e57103617211a09300f64cd7fa9ba0406b1f00cece46aeec9134,False
Sebastian_Maria.txt,Sebastian,Maria,Sebastian__Maria,32638,6e9b30ac79b83537de2f2799df3ff52fd764a45bb62ecf6cfb57e8abf3a4f3e3,False
Sebastian_NoptileCeleDintaiSiCeleDinUrma.txt,Sebastian,NoptileCeleDintaiSiCeleDinUrma,Sebastian__NoptileCeleDintaiSiCeleDinUrma,13481,0b4b4307c214819662009b7f3eac7219533e8e0dc6e9230e5afab4022f53bfec,False
Sebastian_OIntoarcereSiOPlecare.txt,Sebastian,OIntoarcereSiOPlecare,Sebastian__OIntoarcereSiOPlecare,12893,c284cb0afd2eb68da1d2a7389670a91ca1ef15feaeaa970906f2ec1c560a253d,False
Sebastian_PaulSiLucretia.txt,Sebastian,PaulSiLucretia,Sebastian__PaulSiLucretia,12944,f7553c71c67cacb083f6f98c558688824713608de70b198c3beb253a2b2a96ff,False
Sebastian_PaulSiVirginia.txt,Sebastian,PaulSiVirginia,Sebastian__PaulSiVirginia,27727,542b089b7b8ad1216ef4400be5b49c37fe304c76a1d03bc7107439798a8e4aae,False
Sebastian_ReceptieLaPrefectoreasa.txt,Sebastian,ReceptieLaPrefectoreasa,Sebastian__ReceptieLaPrefectoreasa,8537,c20d1b14e8940c43fd416aa6f48d401ea3b23c1d234c0769575c7fabbedf494f,False
Sebastian_Rene╠üeMartheOdette.txt,Sebastian,Rene╠üeMartheOdette,Sebastian__Rene╠üeMartheOdette,32509,44fa689cbcc7949a65974a468a4b13fa133cd2f80dca03923f480310742cb5f0,False
Sebastian_RochiaNeagra.txt,Sebastian,RochiaNeagra,Sebastian__RochiaNeagra,11267,a01e14fe7136e3c1187d45e349971f1e871456624a066f5cccb4f7850a13fcd9,False
Sebastian_Singura.txt,Sebastian,Singura,Sebastian__Singura,10276,0e4b11d580dec1904ef2e4f4eb341cc20954b97f84bb18863ccaf0b5c4bc8581,False
Sebastian_SoeurDenise.txt,Sebastian,SoeurDenise,Sebastian__SoeurDenise,16792,d5c1ae6ceae92030fbe5cc3632ed2761dc1be004fe43ec84b7e99a9ca13e8898,False
Sebastian_StradaCerbului.txt,Sebastian,StradaCerbului,Sebastian__StradaCerbului,14088,a57f8a39868cc3bf1a5b7b876844968028396f1892aa18c5a77ef29509703eed,False
Sebastian_SuitaPentruPianSiMicaOrchestra.txt,Sebastian,SuitaPentruPianSiMicaOrchestra,Sebastian__SuitaPentruPianSiMicaOrchestra,8148,76df0e7b1d73f4441eac775717245da7a2b3ce209302d6df4f6337a3a0c5db03,False
Sebastian_ZileDeIarna.txt,Sebastian,ZileDeIarna,Sebastian__ZileDeIarna,8514,c0a5d713ae40f2831d4d215752ba0aff9bbee6393b7b7dbd2bdbdf17a00f9891,False
Slavici_BabaDana.txt,Slavici,BabaDana,Slavici__BabaDana,6577,96327c8a6cee8af4b462dcc41635ab6cb26713a15f8903dd2d6378b796bdb36a,False
Slavici_BaietSarac.txt,Slavici,BaietSarac,Slavici__BaietSarac,34943,135554fd8d41ac546608c10331f4f273e415e86a614568b1624cb5b016dffef3,False
Slavici_BarbariaModerna.txt,Slavici,BarbariaModerna,Slavici__BarbariaModerna,8297,7f994ec5960abef9140a237b5f1f4adef5d82f47da3fd8045a31f9410e160965,False
Slavici_Bobocel.txt,Slavici,Bobocel,Slavici__Bobocel,11132,05511013e8568de00c93251d0a2c5e97cc7711408694e6b6f4aeafe506768ea9,False
Slavici_BoierulSiPacala.txt,Slavici,BoierulSiPacala,Slavici__BoierulSiPacala,1438,6f606b090ddfd55aa1905967ae418babf59434796c266c5ad1f1e2bad0099027,False
Slavici_BuduleaTaichii.txt,Slavici,BuduleaTaichii,Slavici__BuduleaTaichii,96899,abd2c74f3135ddf977829477b9a58823f5dbc30173a102701b640c75e5579961,False
Slavici_CeasRau.txt,Slavici,CeasRau,Slavici__CeasRau,25955,e4245833cc5767ca73d342103a9c80f503164de299310548952f40b799a6cebc,False
Slavici_CinePleaca.txt,Slavici,CinePleaca,Slavici__CinePleaca,7630,7935c41c8cbbaaa8b1608355c83c297e7442791e6629ef3752605351f4adf4d6,False
Slavici_Comoara.txt,Slavici,Comoara,Slavici__Comoara,162441,ae34c0de2360ffac651bd77b225912d4ddd8827b913d5ddd8d60ba1b3b5a19d3,False
Slavici_CrucileRosii.txt,Slavici,CrucileRosii,Slavici__CrucileRosii,59589,b41447129843c28bbf3c2fc432acb85a5b9a6e51c83de1efd222f6e56c87fbd9,False
Slavici_Dascalasul.txt,Slavici,Dascalasul,Slavici__Dascalasul,17999,dd7d36fc22cbefeab813995bc5082a9c6592de55ecb2d0294fb8ce63adba8403,False
Slavici_DinAltaLume.txt,Slavici,DinAltaLume,Slavici__DinAltaLume,13643,04afde1a71f9abf90760dc92563a1b3d927855d63f3bf8579840ad5da794b08d,False
Slavici_DinTiganie.txt,Slavici,DinTiganie,Slavici__DinTiganie,45351,8b6130601e700dec8fc30c5165a78f4b1fdd97e20bd7ed1434f09e4d6512c482,False
Slavici_DoiFetiCuSteaInFrunte.txt,Slavici,DoiFetiCuSteaInFrunte,Slavici__DoiFetiCuSteaInFrunte,18380,2ec55d405f1ac775f5de077406e58d9f95587ebc9852cb21b707469ceb46d9ba,False
Slavici_DoiFratiBuni.txt,Slavici,DoiFratiBuni,Slavici__DoiFratiBuni,7190,baafbebf6d261ebe2b464dd4fa49ae1295be9125813acfd1502fd64fb0637dc0,False
Slavici_FiulCuiva.txt,Slavici,FiulCuiva,Slavici__FiulCuiva,11808,13bbdb6a5bbb8318c5cac93f0cef6bbe4cf075a4eb026cd8abcedeb1c790e728,False
Slavici_FloritaDinCodru.txt,Slavici,FloritaDinCodru,Slavici__FloritaDinCodru,38041,785c3b4cf2b96c9237aaced208e839328403c1efccfdde14664ad9ce9dcc6366,False
Slavici_GoguSiGogusor.txt,Slavici,GoguSiGogusor,Slavici__GoguSiGogusor,28340,312c602a02bd25465e55f9178da177002c01760c3d364e97824b8b19afd5e1da,False
Slavici_GuraSatului.txt,Slavici,GuraSatului,Slavici__GuraSatului,87265,92e1a4027b632e4c371fd2e528e1716390dddae795411f215cae9d7d01f326da,False
Slavici_HanulCiorilor.txt,Slavici,HanulCiorilor,Slavici__HanulCiorilor,22682,a631b79a888bd9203735f2523599ad846a9dfc0cd81366c12033ed0a07ad4555,False
Slavici_IleanaCeaSireata.txt,Slavici,IleanaCeaSireata,Slavici__IleanaCeaSireata,18672,22e289909496cdae80674269208f96e5b35246e096a0c9eab652b1234ffa91e5,False
Slavici_IlieDurac.txt,Slavici,IlieDurac,Slavici__IlieDurac,3965,e81a139b81cb2cb3a5b2996948fc569897c224e97d7c5e726891c0dbbfeb96b3,False
Slavici_Impacare.txt,Slavici,Impacare,Slavici__Impacare,11678,826661761bc67dd3826c1bcf8e1b71aa37995c937b2780006ffd28a7555eaf3c,False
Slavici_InchisorileMeleiarLaVacaresti.txt,Slavici,InchisorileMeleiarLaVacaresti,Slavici__InchisorileMeleiarLaVacaresti,32629,c93b01e21d1337d34b59d756f1f12975672464edcb5ad3b3be9088a7a8dec1f2,True
Slavici_InchisorileMeleinainteSiDupaVenireaInRegat.txt,Slavici,InchisorileMeleinainteSiDupaVenireaInRegat,Slavici__InchisorileMeleinainteSiDupaVenireaInRegat,32617,58fdff01ede76cf089170c1437195cdac91eb2d073495e3fcc7c65d157a29bb4,True
Slavici_InchisorileMelelaDomnesti.txt,Slavici,InchisorileMelelaDomnesti,Slavici__InchisorileMelelaDomnesti,32595,9a6973fa0d6e883d8ac8327edcccaeec95336c50047453c53f87cc93d8c51c42,True
Slavici_InchisorileMelelaHotelModern.txt,Slavici,InchisorileMelelaHotelModern,Slavici__InchisorileMelelaHotelModern,25893,ae57e8b3cdfa1fe3dd14f7c5b5f26414fc6602f6c2c449a23441ff4ff91cb610,True
Slavici_InchisorileMelelaLuvru.txt,Slavici,InchisorileMelelaLuvru,Slavici__InchisorileMelelaLuvru,32620,0728b2670e631a20992f9c9847fd0c1ec5d49a2c1591c777881799bb0a946c0a,True
Slavici_InchisorileMelelaVacaresti.txt,Slavici,InchisorileMelelaVacaresti,Slavici__InchisorileMelelaVacaresti,32588,39f59edfe000aa6a1d3555b2eb2af2a6f0f1bd52790c00171529cff0458fc2a8,False
Slavici_InchisorileMelelaVat.txt,Slavici,InchisorileMelelaVat,Slavici__InchisorileMelelaVat,30262,67d4e36e566b2e31c74050359ed5b567d761cf455d613e9726731dec1e250199,False
Slavici_InchisorileMeleomIntreOameni.txt,Slavici,InchisorileMeleomIntreOameni,Slavici__InchisorileMeleomIntreOameni,32648,5172ce8be735edfa3c7dc0d04785c66a873979e2a1f8244bae209e6f0c14c988,False
Slavici_InchisorileMeleprocesulZiaristilor.txt,Slavici,InchisorileMeleprocesulZiaristilor,Slavici__InchisorileMeleprocesulZiaristilor,32614,4085c34e2eb3a9216ecd134e9d5da8bf57819b5a3a2f6cbb44fa1ca08facbc02,True
Slavici_JidaniiMilitanti.txt,Slavici,JidaniiMilitanti,Slavici__JidaniiMilitanti,4550,fe1e808fde141e1ca110bf8be4d5ad10c0fc2bbcd56f752d38a45d91a695d1ee,False
Slavici_LaCruceaDinSat.txt,Slavici,LaCruceaDinSat,Slavici__LaCruceaDinSat,43800,8705fffb2a900a40e169a6e16452f45cb8f50010476c5eccb5ff72368a8f9bfb,False
Slavici_LaRascruci.txt,Slavici,LaRascruci,Slavici__LaRascruci,92677,4c4e157cb5f8bfd0d66e85f7c6db4ce6c274d447532f086df26c3f3bf4044d58,False
Slavici_LeuParaleu.txt,Slavici,LeuParaleu,Slavici__LeuParaleu,9285,82d6c64cc76ec0ae6935bb13b1ea02b4537b72413ddda130e11edde075f19e46,False
Slavici_LimirImparat.txt,Slavici,LimirImparat,Slavici__LimirImparat,41902,dbd343e2b230fa6b4cd6c33262c3d66ec75ad3a63910d68123153f36670c65ef,False
Slavici_MaraaltaLume.txt,Slavici,MaraaltaLume,Slavici__MaraaltaLume,18429,08ce2c705dc8a090d4773384d52b3c271238cff240e3fb4a3858f61b484d3840,False
Slavici_MaraaniDeTinerete.txt,Slavici,MaraaniDeTinerete,Slavici__MaraaniDeTinerete,25275,584cfdf1aa98b85bb43016fb8df8b10199be57f132efb9cc66be271250c8b0f9,False
Slavici_MarabirtulDeLaSararie.txt,Slavici,MarabirtulDeLaSararie,Slavici__MarabirtulDeLaSararie,29383,2ed8546c0157cb1892e5b4801baafed0ff0c82062cb2bb7724fc10f752fa7e11,False
Slavici_MarablestemulCasei.txt,Slavici,MarablestemulCasei,Slavici__MarablestemulCasei,14730,10e2f4290ed2c115a7a90a9be7808eb5a5a6af163d94081264d0054d0ae25868,False
Slavici_MaracineCePoate.txt,Slavici,MaracineCePoate,Slavici__MaracineCePoate,31090,6890b35947881df728eb058193723a46f4685ef7e0b45c6ee345bc0e6f1f99ba,False
Slavici_Maradatoria.txt,Slavici,Maradatoria,Slavici__Maradatoria,14423,0ed509b52642525cba486b0fe869ab5b5fd7f17bc59ad8a45b3b595c6c5d8a24,False
Slavici_MaradatoriiVechi.txt,Slavici,MaradatoriiVechi,Slavici__MaradatoriiVechi,31849,f1e4fd6bcd99709a8f47fad3d39413c8ba8a73869f15b2a8ebf6f2e88391fba9,False
Slavici_MaradouaPorunci.txt,Slavici,MaradouaPorunci,Slavici__MaradouaPorunci,23043,caa00c90a03bc696d50ab4506bc305064e5a6ea48b4dc2d7c4f36b0b319402a7,False
Slavici_MarafurtunaCeaMare.txt,Slavici,MarafurtunaCeaMare,Slavici__MarafurtunaCeaMare,8248,69dfaeefced7e12bd6b580097139969e114705c39cb62d089f7a719a1033ecc9,False
Slavici_MaragreulVietii.txt,Slavici,MaragreulVietii,Slavici__MaragreulVietii,32635,2cef07505b570b8f7ee46bc62ffa78221240d9960f4180ffb3974423cd29a53f,False
Slavici_MarainimaSaraca.txt,Slavici,MarainimaSaraca,Slavici__MarainimaSaraca,25725,728f7b709904d4d5ba0207f67bbdd6ec11ebffed926b9ef51c6365a793214b2a,False
Slavici_Maraispita.txt,Slavici,Maraispita,Slavici__Maraispita,19943,136d980fb84318206f55ee4f2e727b26a912ef9c37c2469b04f03503c9f9a4bf,False
Slavici_MaraispravileLuiTrica.txt,Slavici,MaraispravileLuiTrica,Slavici__MaraispravileLuiTrica,26604,f81f0d5acb4061a4194314096805e48ffdefe53764b0fb21a10f4f471eac40d4,False
Slavici_MaramaicaAegidia.txt,Slavici,MaramaicaAegidia,Slavici__MaramaicaAegidia,15727,cc579647ed5e099baacd0e235f23eb5824ed7f3d66e1e09edeff1f02cebedba7,False
Slavici_MaranoroculCasei.txt,Slavici,MaranoroculCasei,Slavici__MaranoroculCasei,29551,e67d409d959088a96f83d6c395501dd168b049f39a376c4d515df9ca280549ce,False
Slavici_MarapaceSiLiniste.txt,Slavici,MarapaceSiLiniste,Slavici__MarapaceSiLiniste,23917,b22354fb8c74d7f03dad10a1785725bfb3207baa494d77c8c8a48de014a411bc,False
Slavici_Maraprimavara.txt,Slavici,Maraprimavara,Slavici__Maraprimavara,24470,7046fe697345d5d735f1233212dda646d9eee0f02c1f2afaaefdec89d61d516a,False
Slavici_MararostulLuiBandi.txt,Slavici,MararostulLuiBandi,Slavici__MararostulLuiBandi,25355,5cf79d518782c56eb0707d3830c57ca82f41fd361922da5b5d5c610d5de403c6,False
Slavici_MarasaracutiiMamei.txt,Slavici,MarasaracutiiMamei,Slavici__MarasaracutiiMamei,8973,c430ff2e5ba0f470346fa47b61304bc4afbb0ac706db7cd1d63077f2c4b9aa01,False
Slavici_Maraverboncul.txt,Slavici,Maraverboncul,Slavici__Maraverboncul,32609,50c9f30b88ca04797ae75d0e30a299682659f683496d9854af53d03700fc60ee,False
Slavici_Marazbuciumare.txt,Slavici,Marazbuciumare,Slavici__Marazbuciumare,13209,bb5aff0bf90b09523b0d86c662e407554484fc7668997e85eefb0b9d245c34ea,False
Slavici_Miserii╠å.txt,Slavici,Miserii╠å,Slavici__Miserii╠å,10170,03059337d02acaa215342607b8ad993ee995089ad44705d7fce3f825b34cf739,False
Slavici_Mitocanul.txt,Slavici,Mitocanul,Slavici__Mitocanul,37018,f4478039ff28988b4923c3484aa23c2a5a2356f8be3333cf60b47c4b249584e5,False
Slavici_MoaraCuNoroc.txt,Slavici,MoaraCuNoroc,Slavici__MoaraCuNoroc,206231,efbf5beed2b322d757e1ef580ec2b4cadddd4c2a283166117d91cf4b2ff863cd,False
Slavici_NegreaBatranul.txt,Slavici,NegreaBatranul,Slavici__NegreaBatranul,19984,bfba60a0de77e09cd83e5b324ab9307748a3f719dbc0047507c0bc3240c2a38a,False
Slavici_Norocul.txt,Slavici,Norocul,Slavici__Norocul,55998,15559d1fc3231119db3ac8546bc0dcadc5934efa96bc1c49b8c159c06ef08f1c,False
Slavici_OAventuraGalanta.txt,Slavici,OAventuraGalanta,Slavici__OAventuraGalanta,15435,5900bc9379b08b6f181548333708ebf41ddbe5defbf8fcee29a530444618f3c4,False
Slavici_OIncurcatura.txt,Slavici,OIncurcatura,Slavici__OIncurcatura,7305,00ff5759e26bbf3cb9e249858567e2c094d9012b9caf0ef35937ce79885183f7,False
Slavici_OMostenireGrea.txt,Slavici,OMostenireGrea,Slavici__OMostenireGrea,19557,3e101017f6bd37c902694c223553834dee73e918129a2cd56f098f00b3d784fc,False
Slavici_ORazbunare.txt,Slavici,ORazbunare,Slavici__ORazbunare,11022,429474e7abff3de43829a5ecaf5e279b920c914e3df53218a8b74359c45e6c91,False
Slavici_OViataPierduta.txt,Slavici,OViataPierduta,Slavici__OViataPierduta,55997,45ee7cb5ecae6b1da9bce08481c3d362e5657a5d2a1778c0fdb0f33a74e68686,False
Slavici_OmDeCaracter.txt,Slavici,OmDeCaracter,Slavici__OmDeCaracter,19487,ecd1fa40a519ebc5c625ece35175ef1a7e62fc9204831892c57ddd24bd967a8e,False
Slavici_PacalaInSatulLui.txt,Slavici,PacalaInSatulLui,Slavici__PacalaInSatulLui,28076,1d3278724d1a970c8458b7b80d4f6e46894d909b8c38009de40fa941cee8e787,False
Slavici_Padureanca.txt,Slavici,Padureanca,Slavici__Padureanca,203152,c84ec7a3b4cacb1efef87829049b47d753282d677e1368ddc7a88fc3e4780739,False
Slavici_PascalSaracul.txt,Slavici,PascalSaracul,Slavici__PascalSaracul,26554,21d8650a78dab32e005c891c8aa890f8e1b8dae35f0f28a4937febd76617ee96,False
Slavici_PetreaProstul.txt,Slavici,PetreaProstul,Slavici__PetreaProstul,47777,b492a6a2b0e957c84010bfb97ef957690f5881b50164313146f962d68bf6fdae,False
Slavici_PopaTanda.txt,Slavici,PopaTanda,Slavici__PopaTanda,36931,68b0ebc15b3e5bc7307037792f37301b5d1eb0ff3873893d9873115b94abb10a,False
Slavici_PropagandaSemitica.txt,Slavici,PropagandaSemitica,Slavici__PropagandaSemitica,7554,29d22edacbde1c869637ec2c55c29f815a23dba8806082cbb057be5d9b01b30f,False
Slavici_Renastere.txt,Slavici,Renastere,Slavici__Renastere,27945,ac451508b17f76e77c076d2cfbf82ba2aa832bfcf1548381c2e51ca835e1ef37,False
Slavici_RobiaModerna.txt,Slavici,RobiaModerna,Slavici__RobiaModerna,8528,fc0fe394c837fa42dd999b5a1bd578731651ce6dfbdf16fabd1bbf2f93718d02,False
Slavici_RodulTainic.txt,Slavici,RodulTainic,Slavici__RodulTainic,14827,ceb6cd07dc7200f23ffd4178ca69847faff0843833a0b6e1dff2991e3cfc61c6,False
Slavici_SanVasii.txt,Slavici,SanVasii,Slavici__SanVasii,12071,ec79713adb1f4a9e538460670a988579c197cc40032610c0add73aba954dac6e,False
Slavici_SaracutaDeEa.txt,Slavici,SaracutaDeEa,Slavici__SaracutaDeEa,9168,8484ff4ea6937b7af9aff2639fb4c9007359e0030955eecd9b63b44b0b97bb73,False
Slavici_Scormon.txt,Slavici,Scormon,Slavici__Scormon,12260,861fd7fb5b2e3db0e1c5dc662bed812ee86c468d19a2be605260540e689ab431,False
Slavici_Semitismul1902.txt,Slavici,Semitismul1902,Slavici__Semitismul1902,5096,dce834be62f4434871d1c8dd23d3202a965d02fbab063e112ab0a4128de55b77,False
Slavici_Semitismul1908.txt,Slavici,Semitismul1908,Slavici__Semitismul1908,32682,ef676fd15f035c297450eee847523a7b5d44bce8b3bafbe506b85924812db03e,False
Slavici_Sepi.txt,Slavici,Sepi,Slavici__Sepi,26466,a36ada1262d79268c9ec79444d62a03bf53ddb7152833b7645ca7d45a3f9ac07,False
